elapsed_ms,frame,scene,event,ms
4864.6503,81,1,"GUI Update",0.0419000015
4864.6522,81,1,"Frustum Culling",0.0373000018
4864.6546,81,1,"Animations",0.000199999995
4864.6564,81,1,"Spring Dependencies",0.000500000024
4864.659,81,1,"GUI Render",0.0476999991
4864.6608,81,1,"Physics",0.00710000005
4864.6635,81,1,"Update",17.5168991
4864.6652,81,1,"Fixed Update",0.0132999998
4864.667,81,1,"Spline Update",0.000300000014
4864.6693,81,1,"Compose",0.407000005
4864.6711,81,1,"Update Buffers (CPU)",0.1065
4887.5702,82,1,"RenderPath3D Update",0.4865
4887.5974,82,1,"Application Update",22.5953
4888.668,82,1,"Application Render",1.0651
4889.3107,82,1,"Application Compose",0.5587
4891.7284,82,1,"SubmitCommandLists",2.3896
4891.7941,82,1,"Shadowmap packing",0.000600000028
4891.7986,82,1,"Render",1.06420004
4891.8005,82,1,"Procedural Animations",0.00669999979
4891.8039,82,1,"Script Components",0.00120000006
4891.8093,82,1,"CPU Frame",24.7140007
4891.8115,82,1,"Input",0.313300014
4891.8189,82,1,"GUI Update",0.151299998
4891.8206,82,1,"Frustum Culling",0.0520000011
4891.8245,82,1,"Animations",0.00079999998
4891.8282,82,1,"Spring Dependencies",0.00109999999
4891.8302,82,1,"GUI Render",0.1461
4891.832,82,1,"Physics",0.0204000007
4891.8346,82,1,"Update",22.5946999
4891.8379,82,1,"Fixed Update",0.00769999996
4891.8406,82,1,"Spline Update",0.00120000006
4891.8429,82,1,"Compose",0.557399988
4891.8453,82,1,"Update Buffers (CPU)",0.26820001
4910.0609,83,1,"RenderPath3D Update",0.2259
4910.0697,83,1,"Application Update",17.8544
4910.6452,83,1,"Application Render",0.5725
4911.1272,83,1,"Application Compose",0.435
4911.9525,83,1,"SubmitCommandLists",0.814
4911.9727,83,1,"Shadowmap packing",0.000199999995
4911.9759,83,1,"Render",0.572099984
4911.9778,83,1,"Procedural Animations",0.00319999992
4911.9801,83,1,"Script Components",0.000300000014
4911.9826,83,1,"CPU Frame",19.382
4911.9846,83,1,"Input",0.345200002
4911.9868,83,1,"GUI Update",0.0683000013
4911.9888,83,1,"Frustum Culling",0.0509000011
4911.9908,83,1,"Animations",0.000199999995
4911.9927,83,1,"Spring Dependencies",0.00039999999
4911.9947,83,1,"GUI Render",0.171299994
4911.9965,83,1,"Physics",0.00820000004
4911.9985,83,1,"Update",17.8540993
4912.0003,83,1,"Fixed Update",0.00889999978
4912.002,83,1,"Spline Update",0.000699999975
4912.0042,83,1,"Compose",0.433200002
4912.0061,83,1,"Update Buffers (CPU)",0.114600003
4935.7906,84,1,"RenderPath3D Update",0.3862
4935.8086,84,1,"Application Update",23.6438
4936.4197,84,1,"Application Render",0.6071
4936.8986,84,1,"Application Compose",0.4458
4938.2944,84,1,"SubmitCommandLists",1.384
4938.3327,84,1,"Shadowmap packing",0.000899999985
4938.3895,84,1,"Render",0.60650003
4938.3918,84,1,"Procedural Animations",0.00310000009
4938.3946,84,1,"Script Components",0.00200000009
4938.3971,84,1,"CPU Frame",24.9414005
4938.3993,84,1,"Input",0.149700001
4938.4024,84,1,"GUI Update",0.113700002
4938.4047,84,1,"Frustum Culling",0.0491999984
4938.4066,84,1,"Animations",0.00079999998
4938.4085,84,1,"Spring Dependencies",0.00079999998
4938.4105,84,1,"GUI Render",0.060800001
4938.4125,84,1,"Physics",0.0165999997
4938.4145,84,1,"Update",23.6429005
4938.4162,84,1,"Fixed Update",0.00260000001
4938.4187,84,1,"Spline Update",0.000899999985
4938.4205,84,1,"Compose",0.445300013
4938.4224,84,1,"Update Buffers (CPU)",0.182300001
4957.1581,85,1,"RenderPath3D Update",0.2653
4957.1692,85,1,"Application Update",18.5518
4957.8451,85,1,"Application Render",0.6722
4958.405,85,1,"Application Compose",0.4742
4959.2593,85,1,"SubmitCommandLists",0.8405
4959.2804,85,1,"Shadowmap packing",0.000199999995
4959.2837,85,1,"Render",0.671700001
4959.2857,85,1,"Procedural Animations",0.00170000002
4959.2881,85,1,"Script Components",0.000199999995
4959.2904,85,1,"CPU Frame",20.0962009
4959.2923,85,1,"Input",0.170900002
4959.2947,85,1,"GUI Update",0.0837000012
4959.2967,85,1,"Frustum Culling",0.0494999997
4959.2986,85,1,"Animations",0.000199999995
4959.3003,85,1,"Spring Dependencies",0.000600000028
4959.3023,85,1,"GUI Render",0.0997999981
4959.304,85,1,"Physics",0.00970000029
4959.306,85,1,"Update",18.5515003
4959.308,85,1,"Fixed Update",0.00700000022
4959.3099,85,1,"Spline Update",0.000600000028
4959.3117,85,1,"Compose",0.473699987
4959.3136,85,1,"Update Buffers (CPU)",0.167600006
4977.2509,86,1,"RenderPath3D Update",0.3319
4977.2639,86,1,"Application Update",17.8002
4977.7911,86,1,"Application Render",0.5244
4978.2223,86,1,"Application Compose",0.402
4979.1664,86,1,"SubmitCommandLists",0.9345
4979.1948,86,1,"Shadowmap packing",0.000300000014
4979.1981,86,1,"Render",0.523800015
4979.2003,86,1,"Procedural Animations",0.00179999997
4979.2027,86,1,"Script Components",0.000300000014
4979.2054,86,1,"CPU Frame",18.9575996
4979.2076,86,1,"Input",0.139400005
4979.2102,86,1,"GUI Update",0.0419000015
4979.2123,86,1,"Frustum Culling",0.0922999978
4979.2144,86,1,"Animations",9.99999975e-05
4979.2169,86,1,"Spring Dependencies",0.000199999995
4979.2191,86,1,"GUI Render",0.128299996
4979.2208,86,1,"Physics",0.00719999988
4979.2228,86,1,"Update",17.7999001
4979.2246,86,1,"Fixed Update",0.00490000006
4979.2264,86,1,"Spline Update",0.000300000014
4979.2283,86,1,"Compose",0.401600003
4979.23,86,1,"Update Buffers (CPU)",0.0653999969
4997.4478,87,1,"RenderPath3D Update",0.2864
4997.465,87,1,"Application Update",18.0554
4998.0465,87,1,"Application Render",0.5778
4998.4798,87,1,"Application Compose",0.4069
4999.5392,87,1,"SubmitCommandLists",1.0473
4999.5689,87,1,"Shadowmap packing",0.00039999999
4999.5731,87,1,"Render",0.577099979
4999.5752,87,1,"Procedural Animations",0.00139999995
4999.5778,87,1,"Script Components",0.000300000014
4999.5914,87,1,"CPU Frame",19.3062992
4999.5935,87,1,"Input",0.171499997
4999.5971,87,1,"GUI Update",0.0397999994
4999.6117,87,1,"Frustum Culling",0.0703999996
4999.6151,87,1,"Animations",0.000199999995
4999.6304,87,1,"Spring Dependencies",0.000199999995
4999.6342,87,1,"GUI Render",0.0599000007
4999.6373,87,1,"Physics",0.00579999993
4999.6404,87,1,"Update",18.0552006
4999.6432,87,1,"Fixed Update",0.00240000011
4999.6463,87,1,"Spline Update",0.00039999999
4999.6493,87,1,"Compose",0.406300008
4999.6526,87,1,"Update Buffers (CPU)",0.0969000012
5017.5976,88,1,"RenderPath3D Update",0.2828
5017.6101,88,1,"Application Update",17.8123
5018.2171,88,1,"Application Render",0.6041
5018.6998,88,1,"Application Compose",0.4426
5020.2329,88,1,"SubmitCommandLists",1.5175
5020.2992,88,1,"Shadowmap packing",0.000199999995
5020.3061,88,1,"Render",0.603699982
5020.3095,88,1,"Procedural Animations",0.00219999999
5020.3155,88,1,"Script Components",0.000300000014
5020.3202,88,1,"CPU Frame",19.1522007
5020.3243,88,1,"Input",0.134399995
5020.3297,88,1,"GUI Update",0.0390000008
5020.3331,88,1,"Frustum Culling",0.0524000004
5020.471,88,1,"Animations",0.000199999995
5020.4739,88,1,"Spring Dependencies",9.99999975e-05
5020.478,88,1,"GUI Render",0.0631000027
5020.4804,88,1,"Physics",0.00889999978
5020.4834,88,1,"Update",17.8120003
5020.4853,88,1,"Fixed Update",0.00350000011
5020.4879,88,1,"Spline Update",0.000300000014
5020.4898,88,1,"Compose",0.442299992
5020.4928,88,1,"Update Buffers (CPU)",0.145300001
5037.342,89,1,"RenderPath3D Update",0.3768
5037.351,89,1,"Application Update",16.3808
5037.9682,89,1,"Application Render",0.6141
5038.3974,89,1,"Application Compose",0.4001
5039.417,89,1,"SubmitCommandLists",1.0094
5039.4619,89,1,"Shadowmap packing",0.000500000024
5039.4665,89,1,"Render",0.613699973
5039.4686,89,1,"Procedural Animations",0.00139999995
5039.4723,89,1,"Script Components",0.000500000024
5039.4748,89,1,"CPU Frame",18.1492996
5039.4773,89,1,"Input",0.465299994
5039.4816,89,1,"GUI Update",0.0604999997
5039.4842,89,1,"Frustum Culling",0.101800002
5039.4866,89,1,"Animations",0.000199999995
5039.4884,89,1,"Spring Dependencies",0.000199999995
5039.4905,89,1,"GUI Render",0.0782999992
5039.4927,89,1,"Physics",0.00510000018
5039.4952,89,1,"Update",16.3805008
5039.497,89,1,"Fixed Update",0.00340000005
5039.499,89,1,"Spline Update",0.000300000014
5039.5009,89,1,"Compose",0.399599999
5039.5031,89,1,"Update Buffers (CPU)",0.119000003
5058.1533,90,1,"RenderPath3D Update",0.4758
5058.1819,90,1,"Application Update",18.4329
5058.9026,90,1,"Application Render",0.7158
5059.3931,90,1,"Application Compose",0.4245
5060.4618,90,1,"SubmitCommandLists",1.0566
5060.4899,90,1,"Shadowmap packing",0.000300000014
5060.4933,90,1,"Render",0.71509999
5060.4953,90,1,"Procedural Animations",0.00380000006
5060.4976,90,1,"Script Components",0.00109999999
5060.5,90,1,"CPU Frame",19.9638004
5060.5022,90,1,"Input",0.230599999
5060.5044,90,1,"GUI Update",0.1039
5060.5064,90,1,"Frustum Culling",0.075000003
5060.5084,90,1,"Animations",0.00120000006
5060.5102,90,1,"Spring Dependencies",0.000300000014
5060.5125,90,1,"GUI Render",0.111599997
5060.5142,90,1,"Physics",0.0179999992
5060.516,90,1,"Update",18.4316006
5060.5178,90,1,"Fixed Update",0.00609999988
5060.5197,90,1,"Spline Update",0.00109999999
5060.5216,90,1,"Compose",0.423900008
5060.5233,90,1,"Update Buffers (CPU)",0.158099994
5077.7787,91,1,"RenderPath3D Update",0.1846
5077.7871,91,1,"Application Update",17.1178
5078.3357,91,1,"Application Render",0.5456
5078.8141,91,1,"Application Compose",0.4261
5079.8046,91,1,"SubmitCommandLists",0.9765
5079.8429,91,1,"Shadowmap packing",0.00039999999
5079.8479,91,1,"Render",0.545300007
5079.85,91,1,"Procedural Animations",0.00170000002
5079.8535,91,1,"Script Components",0.000300000014
5079.8566,91,1,"CPU Frame",18.343399
5079.8594,91,1,"Input",0.134800002
5079.8627,91,1,"GUI Update",0.0647
5079.8647,91,1,"Frustum Culling",0.0502999984
5079.867,91,1,"Animations",0.000199999995
5079.8689,91,1,"Spring Dependencies",0.000199999995
5079.8709,91,1,"GUI Render",0.0584999993
5079.873,91,1,"Physics",0.00639999984
5079.875,91,1,"Update",17.1175003
5079.8768,91,1,"Fixed Update",0.00439999998
5079.8786,91,1,"Spline Update",0.000199999995
5079.8805,91,1,"Compose",0.425500005
5079.8825,91,1,"Update Buffers (CPU)",0.129199997
5097.5957,92,1,"RenderPath3D Update",0.2032
5097.6035,92,1,"Application Update",17.577
5098.0716,92,1,"Application Render",0.4652
5098.4975,92,1,"Application Compose",0.4037
5099.4009,92,1,"SubmitCommandLists",0.8898
5099.4219,92,1,"Shadowmap packing",0.000300000014
5099.4251,92,1,"Render",0.464899987
5099.4272,92,1,"Procedural Animations",0.00159999996
5099.4295,92,1,"Script Components",0.000300000014
5099.4318,92,1,"CPU Frame",18.6791992
5099.4338,92,1,"Input",0.1338
5099.4361,92,1,"GUI Update",0.0403999984
5099.4382,92,1,"Frustum Culling",0.0535000004
5099.4401,92,1,"Animations",0.000199999995
5099.442,92,1,"Spring Dependencies",0.000199999995
5099.4444,92,1,"GUI Render",0.054299999
5099.4462,92,1,"Physics",0.00540000014
5099.4481,92,1,"Update",17.5765991
5099.4499,92,1,"Fixed Update",0.00439999998
5099.4517,92,1,"Spline Update",0.000199999995
5099.4534,92,1,"Compose",0.403400004
5099.4917,92,1,"Update Buffers (CPU)",0.0781000033
5117.7156,93,1,"RenderPath3D Update",0.1582
5117.7257,93,1,"Application Update",18.1022
5118.0876,93,1,"Application Render",0.3591
5118.5092,93,1,"Application Compose",0.3989
5119.1804,93,1,"SubmitCommandLists",0.6613
5119.2018,93,1,"Shadowmap packing",0.000199999995
5119.2052,93,1,"Render",0.358399987
5119.2073,93,1,"Procedural Animations",0.00139999995
5119.2097,93,1,"Script Components",0.000300000014
5119.2121,93,1,"CPU Frame",19.1021996
5119.2142,93,1,"Input",0.123400003
5119.2166,93,1,"GUI Update",0.0427000001
5119.2186,93,1,"Frustum Culling",0.0355000012
5119.2206,93,1,"Animations",0.000199999995
5119.2224,93,1,"Spring Dependencies",0.000199999995
5119.2243,93,1,"GUI Render",0.0463000014
5119.2261,93,1,"Physics",0.00960000046
5119.2279,93,1,"Update",18.1018009
5119.2297,93,1,"Fixed Update",0.00260000001
5119.2314,93,1,"Spline Update",0.000199999995
5119.2332,93,1,"Compose",0.398499995
5119.2349,93,1,"Update Buffers (CPU)",0.0991000012
5137.5401,94,1,"RenderPath3D Update",0.2339
5137.5504,94,1,"Application Update",18.164
5138.0347,94,1,"Application Render",0.4812
5138.5244,94,1,"Application Compose",0.4483
5139.4062,94,1,"SubmitCommandLists",0.8647
5139.4314,94,1,"Shadowmap packing",0.000300000014
5139.4345,94,1,"Render",0.480699986
5139.4364,94,1,"Procedural Animations",0.00230000005
5139.4388,94,1,"Script Components",0.000300000014
5139.4414,94,1,"CPU Frame",19.3423004
5139.4435,94,1,"Input",0.1435
5139.4456,94,1,"GUI Update",0.0568000004
5139.4477,94,1,"Frustum Culling",0.0522000007
5139.4496,94,1,"Animations",0.00039999999
5139.4514,94,1,"Spring Dependencies",0.000300000014
5139.4536,94,1,"GUI Render",0.065700002
5139.4556,94,1,"Physics",0.00769999996
5139.4576,94,1,"Update",18.1637001
5139.4592,94,1,"Fixed Update",0.00230000005
5139.461,94,1,"Spline Update",0.000500000024
5139.463,94,1,"Compose",0.447899997
5139.4648,94,1,"Update Buffers (CPU)",0.113399997
5157.5193,95,1,"RenderPath3D Update",0.3368
5157.5323,95,1,"Application Update",17.928
5158.0072,95,1,"Application Render",0.4722
5158.4278,95,1,"Application Compose",0.399
5159.3042,95,1,"SubmitCommandLists",0.8676
5159.3319,95,1,"Shadowmap packing",0.000300000014
5159.3353,95,1,"Render",0.471799999
5159.3377,95,1,"Procedural Animations",0.00139999995
5159.3403,95,1,"Script Components",0.000300000014
5159.3426,95,1,"CPU Frame",19.0139999
5159.3446,95,1,"Input",0.129899994
5159.347,95,1,"GUI Update",0.070100002
5159.3491,95,1,"Frustum Culling",0.0755999982
5159.3511,95,1,"Animations",0.000199999995
5159.353,95,1,"Spring Dependencies",0.000899999985
5159.3552,95,1,"GUI Render",0.0535999984
5159.3569,95,1,"Physics",0.00879999995
5159.3589,95,1,"Update",17.9277
5159.3607,95,1,"Fixed Update",0.00350000011
5159.3626,95,1,"Spline Update",0.000300000014
5159.3645,95,1,"Compose",0.398600012
5159.3662,95,1,"Update Buffers (CPU)",0.0644000024
5177.4998,96,1,"RenderPath3D Update",0.3575
5177.5173,96,1,"Application Update",17.9784
5178.2181,96,1,"Application Render",0.6961
5178.6763,96,1,"Application Compose",0.4229
5179.6152,96,1,"SubmitCommandLists",0.9241
5179.6447,96,1,"Shadowmap packing",0.00109999999
5179.6482,96,1,"Render",0.694899976
5179.6502,96,1,"Procedural Animations",0.00209999993
5179.6526,96,1,"Script Components",0.00039999999
5179.6555,96,1,"CPU Frame",19.3654003
5179.6575,96,1,"Input",0.162699997
5179.6603,96,1,"GUI Update",0.0483000018
5179.6624,96,1,"Frustum Culling",0.0841000006
5179.6643,96,1,"Animations",0.000500000024
5179.6666,96,1,"Spring Dependencies",0.000199999995
5179.6686,96,1,"GUI Render",0.129600003
5179.6703,96,1,"Physics",0.0100999996
5179.6723,96,1,"Update",17.9778004
5179.674,96,1,"Fixed Update",0.00350000011
5179.6761,96,1,"Spline Update",0.000199999995
5179.6779,96,1,"Compose",0.422300011
5179.6799,96,1,"Update Buffers (CPU)",0.103500001
5197.4436,97,1,"RenderPath3D Update",0.296
5197.4593,97,1,"Application Update",17.6113
5198.1597,97,1,"Application Render",0.695
5198.8607,97,1,"Application Compose",0.6483
5201.2427,97,1,"SubmitCommandLists",2.3327
5201.3189,97,1,"Shadowmap packing",0.00870000012
5201.4107,97,1,"Render",0.694199979
5201.4147,97,1,"Procedural Animations",0.00260000001
5201.4193,97,1,"Script Components",0.000600000028
5201.4245,97,1,"CPU Frame",19.2549
5201.4284,97,1,"Input",0.154300004
5201.4327,97,1,"GUI Update",0.0734999999
5201.4366,97,1,"Frustum Culling",0.0562999994
5201.4423,97,1,"Animations",0.000300000014
5201.4457,97,1,"Spring Dependencies",0.000199999995
5201.4497,97,1,"GUI Render",0.0961999968
5201.4532,97,1,"Physics",0.0103000002
5201.4569,97,1,"Update",17.6110001
5201.4614,97,1,"Fixed Update",0.00689999992
5201.4673,97,1,"Spline Update",0.00109999999
5201.471,97,1,"Compose",0.647599995
5201.4749,97,1,"Update Buffers (CPU)",0.159299999
5219.557,98,1,"RenderPath3D Update",0.2196
5219.5677,98,1,"Application Update",17.8592
5220.1516,98,1,"Application Render",0.5802
5220.6276,98,1,"Application Compose",0.4379
5221.5456,98,1,"SubmitCommandLists",0.9045
5221.5693,98,1,"Shadowmap packing",0.00039999999
5221.5726,98,1,"Render",0.579699993
5221.5745,98,1,"Procedural Animations",0.00230000005
5221.5768,98,1,"Script Components",0.000199999995
5221.579,98,1,"CPU Frame",19.3533993
5221.5809,98,1,"Input",0.213699996
5221.5832,98,1,"GUI Update",0.0445999987
5221.5852,98,1,"Frustum Culling",0.0515000001
5221.5871,98,1,"Animations",0.000300000014
5221.5891,98,1,"Spring Dependencies",0.000699999975
5221.5911,98,1,"GUI Render",0.0895999968
5221.5928,98,1,"Physics",0.00989999995
5221.5947,98,1,"Update",17.8586998
5221.5965,98,1,"Fixed Update",0.00689999992
5221.5983,98,1,"Spline Update",0.00039999999
5221.6001,98,1,"Compose",0.436399996
5221.6018,98,1,"Update Buffers (CPU)",0.170300007
5241.6088,99,1,"RenderPath3D Update",0.2247
5241.6187,99,1,"Application Update",19.8818
5242.1904,99,1,"Application Render",0.5687
5242.6327,99,1,"Application Compose",0.4124
5243.3727,99,1,"SubmitCommandLists",0.7183
5243.3965,99,1,"Shadowmap packing",0.00039999999
5243.3997,99,1,"Render",0.568400025
5243.4016,99,1,"Procedural Animations",0.00190000003
5243.4041,99,1,"Script Components",0.00039999999
5243.4064,99,1,"CPU Frame",21.0802002
5243.4085,99,1,"Input",0.126300007
5243.4109,99,1,"GUI Update",0.0487999991
5243.4131,99,1,"Frustum Culling",0.0537
5243.415,99,1,"Animations",9.99999975e-05
5243.4175,99,1,"Spring Dependencies",0.000300000014
5243.4199,99,1,"GUI Render",0.0649999976
5243.4216,99,1,"Physics",0.0100999996
5243.4234,99,1,"Update",19.8815994
5243.4251,99,1,"Fixed Update",0.00270000007
5243.4271,99,1,"Spline Update",0.000500000024
5243.429,99,1,"Compose",0.412099987
5243.431,99,1,"Update Buffers (CPU)",0.115999997
5263.2803,100,1,"RenderPath3D Update",0.3913
5263.299,100,1,"Application Update",19.7326
5263.8149,100,1,"Application Render",0.5124
5264.245,100,1,"Application Compose",0.4038
5265.136,100,1,"SubmitCommandLists",0.8808
5265.1587,100,1,"Shadowmap packing",0.000300000014
5265.1621,100,1,"Render",0.511600018
5265.1641,100,1,"Procedural Animations",0.00190000003
5265.1665,100,1,"Script Components",0.000300000014
5265.1692,100,1,"CPU Frame",20.8654003
5265.1713,100,1,"Input",0.126599997
5265.1738,100,1,"GUI Update",0.0661000013
5265.1757,100,1,"Frustum Culling",0.0802000016
5265.1776,100,1,"Animations",0.000199999995
5265.1796,100,1,"Spring Dependencies",0.000199999995
5265.1815,100,1,"GUI Render",0.103500001
5265.1833,100,1,"Physics",0.0148
5265.1858,100,1,"Update",19.7320995
5265.1875,100,1,"Fixed Update",0.00260000001
5265.1894,100,1,"Spline Update",0.00039999999
5265.1913,100,1,"Compose",0.403299987
5265.1931,100,1,"Update Buffers (CPU)",0.0913000032
5284.1047,101,1,"RenderPath3D Update",0.2064
5284.114,101,1,"Application Update",18.7837
5284.7685,101,1,"Application Render",0.6509
5285.4808,101,1,"Application Compose",0.6346
5286.6122,101,1,"SubmitCommandLists",1.1094
5286.6963,101,1,"Shadowmap packing",0.000600000028
5286.7029,101,1,"Render",0.6505
5286.705,101,1,"Procedural Animations",0.00159999996
5286.7074,101,1,"Script Components",0.00039999999
5286.7099,101,1,"CPU Frame",20.3477001
5286.7119,101,1,"Input",0.128099993
5286.7145,101,1,"GUI Update",0.0593999997
5286.7479,101,1,"Frustum Culling",0.0364999995
5286.7502,101,1,"Animations",0.000300000014
5286.752,101,1,"Spring Dependencies",0.000300000014
5286.7542,101,1,"GUI Render",0.119999997
5286.756,101,1,"Physics",0.00630000001
5286.7581,101,1,"Update",18.7833996
5286.7599,101,1,"Fixed Update",0.00270000007
5286.7619,101,1,"Spline Update",0.000699999975
5286.7637,101,1,"Compose",0.634000003
5286.7656,101,1,"Update Buffers (CPU)",0.162100002
5305.5688,102,1,"RenderPath3D Update",0.2849
