elapsed_ms,frame,scene,event,ms
2928.2738,28,1,"Frustum Culling",0.0627000034
2928.277,28,1,"Animations",0
2928.28,28,1,"Spring Dependencies",0.000300000014
2928.2846,28,1,"GUI Render",0.0754999965
2928.2954,28,1,"Physics",0.00930000003
2928.299,28,1,"Update",0.552699983
2928.3021,28,1,"Fixed Update",0.0201999992
2928.3058,28,1,"Spline Update",0.0013
2928.3095,28,1,"Compose",0.781400025
2928.3138,28,1,"Update Buffers (CPU)",0.172700003
2928.9933,29,1,"RenderPath3D Update",0.3166
2929.0014,29,1,"Application Update",0.4047
2929.6007,29,1,"Application Render",0.5952
2930.2437,29,1,"Application Compose",0.5941
2935.2195,29,1,"SubmitCommandLists",4.955
2935.3833,29,1,"Shadowmap packing",0.000300000014
2935.3879,29,1,"Render",0.594900012
2935.3901,29,1,"Procedural Animations",0.00240000011
2935.3922,29,1,"Script Components",0.00109999999
2935.3967,29,1,"CPU Frame",2.11019993
2935.3992,29,1,"Input",0.257099986
2935.4034,29,1,"GUI Update",0.0693999976
2935.4057,29,1,"Frustum Culling",0.0606000014
2935.4077,29,1,"Animations",0.000199999995
2935.4099,29,1,"Spring Dependencies",0.00150000001
2935.4146,29,1,"GUI Render",0.0936999992
2935.4165,29,1,"Physics",0.00249999994
2935.419,29,1,"Update",0.404500008
2935.4214,29,1,"Fixed Update",9.99999975e-05
2935.425,29,1,"Spline Update",0.00170000002
2935.4274,29,1,"Compose",0.593800008
2935.4296,29,1,"Update Buffers (CPU)",0.174799994
2936.4268,30,1,"RenderPath3D Update",0.3579
2936.439,30,1,"Application Update",0.6055
2937.4794,30,1,"Application Render",1.0346
2938.4256,30,1,"Application Compose",0.8935
2941.9542,30,1,"SubmitCommandLists",3.4661
2942.0689,30,1,"Shadowmap packing",0.00039999999
2942.0747,30,1,"Render",1.03369999
2942.0779,30,1,"Procedural Animations",0.00289999996
2942.0833,30,1,"Script Components",0.000899999985
2942.0892,30,1,"CPU Frame",3.17709994
2942.0932,30,1,"Input",0.346700013
2942.0977,30,1,"GUI Update",0.069600001
2942.1011,30,1,"Frustum Culling",0.0804999992
2942.1051,30,1,"Animations",0
2942.1088,30,1,"Spring Dependencies",0.000600000028
2942.1133,30,1,"GUI Render",0.106399998
2942.1163,30,1,"Physics",0.0141000003
2942.1196,30,1,"Update",0.605300009
2942.123,30,1,"Fixed Update",0.0148999998
2942.1269,30,1,"Spline Update",0.000899999985
2942.1298,30,1,"Compose",0.8926
2942.134,30,1,"Update Buffers (CPU)",0.305799991
2942.7498,31,1,"RenderPath3D Update",0.2639
2942.7593,31,1,"Application Update",0.3472
2943.3438,31,1,"Application Render",0.5807
2944.0198,31,1,"Application Compose",0.6226
2948.9319,31,1,"SubmitCommandLists",4.8869
2949.1393,31,1,"Shadowmap packing",0.000199999995
2949.1578,31,1,"Render",0.5801
2949.1632,31,1,"Procedural Animations",0.00340000005
2949.1682,31,1,"Script Components",0.00120000006
2949.1735,31,1,"CPU Frame",2.0308001
2949.177,31,1,"Input",0.247500002
2949.1855,31,1,"GUI Update",0.0666999966
2949.1895,31,1,"Frustum Culling",0.0498999991
2949.1947,31,1,"Animations",9.99999975e-05
2949.1995,31,1,"Spring Dependencies",0.000300000014
2949.2045,31,1,"GUI Render",0.0865999982
2949.2094,31,1,"Physics",0.00159999996
2949.2121,31,1,"Update",0.346700013
2949.2153,31,1,"Fixed Update",9.99999975e-05
2949.2185,31,1,"Spline Update",0.00109999999
2949.2214,31,1,"Compose",0.622099996
2949.2249,31,1,"Update Buffers (CPU)",0.148300007
2949.8354,32,1,"RenderPath3D Update",0.2264
2949.8432,32,1,"Application Update",0.3013
2950.4992,32,1,"Application Render",0.6524
2951.2606,32,1,"Application Compose",0.6809
2955.7857,32,1,"SubmitCommandLists",4.4836
2955.9288,32,1,"Shadowmap packing",0.000600000028
2955.9352,32,1,"Render",0.65200001
2956.0255,32,1,"Procedural Animations",0.00350000011
2956.0297,32,1,"Script Components",0.000600000028
2956.0341,32,1,"CPU Frame",2.28839993
2956.0371,32,1,"Input",0.267199993
2956.042,32,1,"GUI Update",0.0500000007
2956.0459,32,1,"Frustum Culling",0.0474000014
2956.0493,32,1,"Animations",9.99999975e-05
2956.0525,32,1,"Spring Dependencies",0.000600000028
2956.0577,32,1,"GUI Render",0.0930999964
2956.0606,32,1,"Physics",0.0104
2956.0632,32,1,"Update",0.300799996
2956.066,32,1,"Fixed Update",0.0121999998
2956.0691,32,1,"Spline Update",0.00139999995
2956.0718,32,1,"Compose",0.680100024
2956.0751,32,1,"Update Buffers (CPU)",0.208100006
2956.8032,33,1,"RenderPath3D Update",0.2634
2956.8126,33,1,"Application Update",0.3581
2957.5401,33,1,"Application Render",0.7229
2958.2349,33,1,"Application Compose",0.6362
2962.7914,33,1,"SubmitCommandLists",4.528
2962.8887,33,1,"Shadowmap packing",0.000199999995
2962.8925,33,1,"Render",0.721700013
2962.8944,33,1,"Procedural Animations",0.00230000005
2962.897,33,1,"Script Components",0.000699999975
2962.9005,33,1,"CPU Frame",2.41560006
2962.9025,33,1,"Input",0.341600001
2962.905,33,1,"GUI Update",0.0487999991
2962.9075,33,1,"Frustum Culling",0.0658000037
2962.9097,33,1,"Animations",0.000199999995
2962.9117,33,1,"Spring Dependencies",0.00039999999
2962.9141,33,1,"GUI Render",0.1065
2962.9162,33,1,"Physics",0.00549999997
2962.918,33,1,"Update",0.356299996
2962.9199,33,1,"Fixed Update",9.99999975e-05
2962.9223,33,1,"Spline Update",0.000899999985
2962.9242,33,1,"Compose",0.634899974
2962.9262,33,1,"Update Buffers (CPU)",0.200299993
2963.6524,34,1,"RenderPath3D Update",0.3164
2963.662,34,1,"Application Update",0.4168
2964.38,34,1,"Application Render",0.7136
2964.8949,34,1,"Application Compose",0.4611
2970.0015,34,1,"SubmitCommandLists",5.0939
2970.2254,34,1,"Shadowmap packing",0.00039999999
2970.2323,34,1,"Render",0.71329999
2970.236,34,1,"Procedural Animations",0.00419999985
2970.24,34,1,"Script Components",0.0027999999
2970.244,34,1,"CPU Frame",2.06850004
2970.2466,34,1,"Input",0.290199995
2970.2513,34,1,"GUI Update",0.0819000006
2970.2547,34,1,"Frustum Culling",0.0476000011
2970.2573,34,1,"Animations",9.99999975e-05
2970.3166,34,1,"Spring Dependencies",0.000500000024
2970.3337,34,1,"GUI Render",0.106799997
2970.3363,34,1,"Physics",0.00329999998
2970.3393,34,1,"Update",0.416500002
2970.3424,34,1,"Fixed Update",9.99999975e-05
2970.3445,34,1,"Spline Update",0.0013
2970.3472,34,1,"Compose",0.460700005
2970.351,34,1,"Update Buffers (CPU)",0.224099994
2971.5808,35,1,"RenderPath3D Update",0.5493
2971.5892,35,1,"Application Update",0.6862
2972.7071,35,1,"Application Render",1.1141
2973.2257,35,1,"Application Compose",0.4775
2976.5281,35,1,"SubmitCommandLists",3.2661
2976.5866,35,1,"Shadowmap packing",0.000500000024
2976.5909,35,1,"Render",1.11339998
2976.5937,35,1,"Procedural Animations",0.00350000011
2976.5969,35,1,"Script Components",0.00150000001
2976.6006,35,1,"CPU Frame",3.16779995
2976.6035,35,1,"Input",0.486900002
2976.6072,35,1,"GUI Update",0.123899996
2976.6101,35,1,"Frustum Culling",0.120899998
2976.6127,35,1,"Animations",9.99999975e-05
2976.6158,35,1,"Spring Dependencies",0.00079999998
2976.619,35,1,"GUI Render",0.0873000026
2976.6217,35,1,"Physics",0.0190999992
2976.6248,35,1,"Update",0.685299993
2976.6276,35,1,"Fixed Update",0.0254999995
2976.6302,35,1,"Spline Update",0.00219999999
2976.6328,35,1,"Compose",0.476700008
2976.6358,35,1,"Update Buffers (CPU)",0.201299995
2977.2637,36,1,"RenderPath3D Update",0.3438
2977.2696,36,1,"Application Update",0.3958
2977.7303,36,1,"Application Render",0.4585
2978.3904,36,1,"Application Compose",0.6254
2983.487,36,1,"SubmitCommandLists",5.0706
2983.5893,36,1,"Shadowmap packing",0.000199999995
2983.5949,36,1,"Render",0.458000004
2983.5983,36,1,"Procedural Animations",0.00120000006
2983.6022,36,1,"Script Components",0.000199999995
2983.6066,36,1,"CPU Frame",1.85389996
2983.6103,36,1,"Input",0.216299996
2983.618,36,1,"GUI Update",0.0379999988
2983.6217,36,1,"Frustum Culling",0.101099998
2983.6251,36,1,"Animations",9.99999975e-05
2983.6287,36,1,"Spring Dependencies",0.000699999975
2983.8109,36,1,"GUI Render",0.0617000014
2983.8144,36,1,"Physics",0.00079999998
2983.8172,36,1,"Update",0.395200014
2983.8203,36,1,"Fixed Update",9.99999975e-05
2983.8231,36,1,"Spline Update",0.000199999995
2983.8263,36,1,"Compose",0.625
2983.8297,36,1,"Update Buffers (CPU)",0.109499998
2984.3537,37,1,"RenderPath3D Update",0.2991
2984.3651,37,1,"Application Update",0.3462
2984.9279,37,1,"Application Render",0.5586
2985.4373,37,1,"Application Compose",0.4627
2990.7819,37,1,"SubmitCommandLists",5.3301
2991.0225,37,1,"Shadowmap packing",0.000300000014
2991.0336,37,1,"Render",0.558000028
2991.038,37,1,"Procedural Animations",0.00120000006
2991.0415,37,1,"Script Components",0.000199999995
2991.0491,37,1,"CPU Frame",1.92369998
2991.054,37,1,"Input",0.162300006
2991.0593,37,1,"GUI Update",0.0357000008
2991.0634,37,1,"Frustum Culling",0.0734999999
2991.0663,37,1,"Animations",9.99999975e-05
2991.0721,37,1,"Spring Dependencies",0.000300000014
2991.0959,37,1,"GUI Render",0.0753000006
2991.0987,37,1,"Physics",0.00639999984
2991.1017,37,1,"Update",0.345899999
2991.1065,37,1,"Fixed Update",0.00669999979
2991.1103,37,1,"Spline Update",0.00079999998
2991.1131,37,1,"Compose",0.462300003
2991.1172,37,1,"Update Buffers (CPU)",0.109499998
2992.346,38,1,"RenderPath3D Update",0.6342
2992.3758,38,1,"Application Update",0.7941
2993.0492,38,1,"Application Render",0.6676
2993.7567,38,1,"Application Compose",0.6732
2997.2283,38,1,"SubmitCommandLists",3.4518
2997.2727,38,1,"Shadowmap packing",0.000199999995
2997.2759,38,1,"Render",0.666700006
2997.2781,38,1,"Procedural Animations",0.00520000001
2997.2805,38,1,"Script Components",0.00120000006
2997.2831,38,1,"CPU Frame",2.91829991
2997.2851,38,1,"Input",0.400999993
2997.2875,38,1,"GUI Update",0.102899998
2997.2893,38,1,"Frustum Culling",0.0971999988
2997.2914,38,1,"Animations",0
2997.2935,38,1,"Spring Dependencies",0.00079999998
2997.296,38,1,"GUI Render",0.101800002
2997.2981,38,1,"Physics",0.00410000002
2997.301,38,1,"Update",0.793099999
2997.3042,38,1,"Fixed Update",0.000300000014
2997.307,38,1,"Spline Update",0.00179999997
2997.3104,38,1,"Compose",0.672900021
2997.3138,38,1,"Update Buffers (CPU)",0.156200007
2997.7675,39,1,"RenderPath3D Update",0.2747
2997.7793,39,1,"Application Update",0.3218
2998.379,39,1,"Application Render",0.5958
2998.9328,39,1,"Application Compose",0.5142
3004.3147,39,1,"SubmitCommandLists",5.3619
3004.4125,39,1,"Shadowmap packing",0.00039999999
3004.4168,39,1,"Render",0.595300019
3004.4189,39,1,"Procedural Animations",0.00150000001
3004.4215,39,1,"Script Components",0.000199999995
3004.424,39,1,"CPU Frame",1.69659996
3004.4262,39,1,"Input",0.134200007
3004.4293,39,1,"GUI Update",0.0273000002
3004.4314,39,1,"Frustum Culling",0.111699998
3004.4334,39,1,"Animations",0.000199999995
3004.4354,39,1,"Spring Dependencies",9.99999975e-05
3004.4385,39,1,"GUI Render",0.0815000013
3004.4406,39,1,"Physics",0.00150000001
3004.4424,39,1,"Update",0.321500003
3004.4449,39,1,"Fixed Update",9.99999975e-05
3004.4467,39,1,"Spline Update",0.000300000014
3004.4487,39,1,"Compose",0.513700008
3004.4512,39,1,"Update Buffers (CPU)",0.129700005
3004.9435,40,1,"RenderPath3D Update",0.3032
3004.9506,40,1,"Application Update",0.336
3005.4336,40,1,"Application Render",0.4803
3005.8735,40,1,"Application Compose",0.4159
3011.7422,40,1,"SubmitCommandLists",5.857
3011.9661,40,1,"Shadowmap packing",0.000500000024
3011.9757,40,1,"Render",0.479999989
3011.9817,40,1,"Procedural Animations",0.00109999999
3011.986,40,1,"Script Components",0.000300000014
3011.9917,40,1,"CPU Frame",1.53380001
3011.9962,40,1,"Input",0.138699993
3012.0027,40,1,"GUI Update",0.0276999995
3012.0069,40,1,"Frustum Culling",0.0872000009
3012.0112,40,1,"Animations",0.000199999995
3012.0151,40,1,"Spring Dependencies",0.000300000014
3012.0196,40,1,"GUI Render",0.0546000004
3012.0233,40,1,"Physics",0.00650000013
3012.0266,40,1,"Update",0.335799992
3012.0303,40,1,"Fixed Update",0.0055999998
3012.0346,40,1,"Spline Update",0.00039999999
3012.04,40,1,"Compose",0.415499985
3012.0439,40,1,"Update Buffers (CPU)",0.0948999971
3013.3346,41,1,"RenderPath3D Update",0.2895
3013.3471,41,1,"Application Update",0.4235
3014.227,41,1,"Application Render",0.876
3014.9979,41,1,"Application Compose",0.7058
3017.4331,41,1,"SubmitCommandLists",2.3854
3017.5241,41,1,"Shadowmap packing",0.00039999999
3017.5305,41,1,"Render",0.875100017
3017.5334,41,1,"Procedural Animations",0.00410000002
3017.5366,41,1,"Script Components",0.00150000001
3017.5412,41,1,"CPU Frame",3.20110011
3017.5447,41,1,"Input",0.549399972
3017.5484,41,1,"GUI Update",0.0993999988
3017.5518,41,1,"Frustum Culling",0.0366000012
3017.5551,41,1,"Animations",9.99999975e-05
3017.5584,41,1,"Spring Dependencies",0.000899999985
3017.5636,41,1,"GUI Render",0.118900001
3017.5666,41,1,"Physics",0.00240000011
3017.5692,41,1,"Update",0.422899991
3017.5715,41,1,"Fixed Update",0.00039999999
3017.574,41,1,"Spline Update",0.00139999995
3017.5777,41,1,"Compose",0.704999983
3017.5814,41,1,"Update Buffers (CPU)",0.203899994
3018.2402,42,1,"RenderPath3D Update",0.2763
3018.2487,42,1,"Application Update",0.3592
3018.7897,42,1,"Application Render",0.5386
3019.2814,42,1,"Application Compose",0.4441
3024.4344,42,1,"SubmitCommandLists",5.141
3024.5115,42,1,"Shadowmap packing",0.000699999975
3024.5165,42,1,"Render",0.538299978
3024.5194,42,1,"Procedural Animations",0.00159999996
3024.5224,42,1,"Script Components",0.000699999975
3024.5263,42,1,"CPU Frame",1.81359994
3024.529,42,1,"Input",0.262300014
3024.5326,42,1,"GUI Update",0.0527999997
3024.5357,42,1,"Frustum Culling",0.066200003
3024.5384,42,1,"Animations",9.99999975e-05
3024.5415,42,1,"Spring Dependencies",9.99999975e-05
3024.5447,42,1,"GUI Render",0.0676999986
3024.5473,42,1,"Physics",0.0186000001
3024.5498,42,1,"Update",0.358999997
3024.5527,42,1,"Fixed Update",0.0194000006
3024.5552,42,1,"Spline Update",0.00170000002
3024.558,42,1,"Compose",0.443500012
3024.5616,42,1,"Update Buffers (CPU)",0.144199997
3025.1581,43,1,"RenderPath3D Update",0.2812
3025.1657,43,1,"Application Update",0.3442
3025.6003,43,1,"Application Render",0.4319
3026.0428,43,1,"Application Compose",0.4151
3031.518,43,1,"SubmitCommandLists",5.4613
3031.6712,43,1,"Shadowmap packing",0.000500000024
3031.7227,43,1,"Render",0.431699991
3031.7258,43,1,"Procedural Animations",0.00319999992
3031.7281,43,1,"Script Components",0.000600000028
3031.7318,43,1,"CPU Frame",1.58490002
3031.7339,43,1,"Input",0.232700005
3031.7378,43,1,"GUI Update",0.0533999987
3031.7402,43,1,"Frustum Culling",0.0577999987
3031.7421,43,1,"Animations",9.99999975e-05
3031.7448,43,1,"Spring Dependencies",0.000199999995
3031.7476,43,1,"GUI Render",0.0549000017
3031.7493,43,1,"Physics",0.00209999993
3031.7515,43,1,"Update",0.344000012
3031.7533,43,1,"Fixed Update",9.99999975e-05
3031.7551,43,1,"Spline Update",0.000500000024
3031.757,43,1,"Compose",0.414799988
3031.7593,43,1,"Update Buffers (CPU)",0.0993999988
3032.5341,44,1,"RenderPath3D Update",0.4169
3032.5425,44,1,"Application Update",0.4719
3033.2009,44,1,"Application Render",0.6557
3033.7355,44,1,"Application Compose",0.4785
3038.339,44,1,"SubmitCommandLists",4.5873
3038.4985,44,1,"Shadowmap packing",0.00039999999
3038.5053,44,1,"Render",0.655300021
3038.5081,44,1,"Procedural Animations",0.00179999997
3038.5123,44,1,"Script Components",0.000300000014
3038.5176,44,1,"CPU Frame",2.18790007
3038.5223,44,1,"Input",0.279300004
3038.525,44,1,"GUI Update",0.0734999999
3038.5275,44,1,"Frustum Culling",0.0445000008
3038.5298,44,1,"Animations",9.99999975e-05
3038.5326,44,1,"Spring Dependencies",0.00039999999
3038.5358,44,1,"GUI Render",0.0837000012
3038.5377,44,1,"Physics",0.00650000013
3038.5396,44,1,"Update",0.471100003
3038.5414,44,1,"Fixed Update",0.00870000012
3038.5431,44,1,"Spline Update",0.000300000014
3038.545,44,1,"Compose",0.477899998
3038.5474,44,1,"Update Buffers (CPU)",0.148000002
3039.5174,45,1,"RenderPath3D Update",0.4107
3039.5292,45,1,"Application Update",0.5435
3040.3266,45,1,"Application Render",0.7942
3040.8115,45,1,"Application Compose",0.4422
3045.1725,45,1,"SubmitCommandLists",4.3509
3045.2626,45,1,"Shadowmap packing",0.000300000014
3045.2685,45,1,"Render",0.793900013
3045.3227,45,1,"Procedural Animations",0.00329999998
3045.3273,45,1,"Script Components",0.00109999999
3045.333,45,1,"CPU Frame",2.42420006
3045.3368,45,1,"Input",0.382699996
3045.3413,45,1,"GUI Update",0.0957999974
3045.3454,45,1,"Frustum Culling",0.0670000017
3045.3492,45,1,"Animations",0.000199999995
3045.3545,45,1,"Spring Dependencies",9.99999975e-05
3045.3606,45,1,"GUI Render",0.0688000023
3045.364,45,1,"Physics",0.00190000003
3045.3681,45,1,"Update",0.542900026
3045.3722,45,1,"Fixed Update",9.99999975e-05
3045.3756,45,1,"Spline Update",0.00190000003
3045.3791,45,1,"Compose",0.442000002
3045.3825,45,1,"Update Buffers (CPU)",0.145500004
3046.0217,46,1,"RenderPath3D Update",0.3035
3046.0358,46,1,"Application Update",0.3845
3046.5323,46,1,"Application Render",0.4924
3046.9874,46,1,"Application Compose",0.4197
3052.099,46,1,"SubmitCommandLists",5.101
3052.1516,46,1,"Shadowmap packing",0.000300000014
3052.1551,46,1,"Render",0.491899997
3052.1573,46,1,"Procedural Animations",0.00159999996
3052.1596,46,1,"Script Components",0.000300000014
3052.1621,46,1,"CPU Frame",1.79149997
3052.1641,46,1,"Input",0.234500006
3052.1666,46,1,"GUI Update",0.0454999991
3052.1687,46,1,"Frustum Culling",0.0710999966
3052.1708,46,1,"Animations",9.99999975e-05
3052.1732,46,1,"Spring Dependencies",0.000199999995
3052.1764,46,1,"GUI Render",0.0826999992
3052.1786,46,1,"Physics",0.00150000001
3052.1808,46,1,"Update",0.384299994
3052.1829,46,1,"Fixed Update",0.000500000024
3052.1854,46,1,"Spline Update",0.000500000024
3052.1872,46,1,"Compose",0.419400007
3052.1895,46,1,"Update Buffers (CPU)",0.0952999964
3052.6528,47,1,"RenderPath3D Update",0.2392
3052.6647,47,1,"Application Update",0.2912
3053.2563,47,1,"Application Render",0.5891
3053.7617,47,1,"Application Compose",0.4804
3059.0596,47,1,"SubmitCommandLists",5.2865
3059.1179,47,1,"Shadowmap packing",0.000300000014
3059.1215,47,1,"Render",0.588800013
3059.1239,47,1,"Procedural Animations",0.00120000006
3059.1262,47,1,"Script Components",0.000199999995
3059.1293,47,1,"CPU Frame",1.65020001
3059.1311,47,1,"Input",0.157900006
3059.1336,47,1,"GUI Update",0.0364999995
3059.1357,47,1,"Frustum Culling",0.158899993
3059.1376,47,1,"Animations",9.99999975e-05
3059.1399,47,1,"Spring Dependencies",0.000300000014
3059.1423,47,1,"GUI Render",0.122000001
3059.1441,47,1,"Physics",0.00970000029
3059.146,47,1,"Update",0.290600002
3059.1479,47,1,"Fixed Update",0.0102000004
3059.1498,47,1,"Spline Update",0.000300000014
3059.1516,47,1,"Compose",0.480199993
3059.1535,47,1,"Update Buffers (CPU)",0.0837000012
3059.8014,48,1,"RenderPath3D Update",0.4111
3059.8117,48,1,"Application Update",0.4808
3060.3692,48,1,"Application Render",0.555
3060.8942,48,1,"Application Compose",0.4958
3066.1221,48,1,"SubmitCommandLists",5.2152
3066.2746,48,1,"Shadowmap packing",0.0438000001
3066.281,48,1,"Render",0.5546
3066.2852,48,1,"Procedural Animations",0.00150000001
3066.2884,48,1,"Script Components",0.00039999999
3066.2938,48,1,"CPU Frame",1.81959999
3066.2981,48,1,"Input",0.154100001
3066.3006,48,1,"GUI Update",0.0463000014
3066.3045,48,1,"Frustum Culling",0.101400003
3066.307,48,1,"Animations",9.99999975e-05
3066.3101,48,1,"Spring Dependencies",0.00039999999
3066.3154,48,1,"GUI Render",0.050999999
3066.3172,48,1,"Physics",0.00270000007
3066.3197,48,1,"Update",0.480500013
3066.323,48,1,"Fixed Update",9.99999975e-05
3066.3248,48,1,"Spline Update",0.000600000028
3066.3267,48,1,"Compose",0.495400012
3066.3307,48,1,"Update Buffers (CPU)",0.108499996
3067.2931,49,1,"RenderPath3D Update",0.5239
3067.3009,49,1,"Application Update",0.69
3068.2187,49,1,"Application Render",0.9146
3068.8521,49,1,"Application Compose",0.5487
3073.3916,49,1,"SubmitCommandLists",4.5154
3073.4574,49,1,"Shadowmap packing",0.00100000005
3073.4611,49,1,"Render",0.914399981
3073.463,49,1,"Procedural Animations",0.00789999962
3073.4654,49,1,"Script Components",0.00350000011
3073.4683,49,1,"CPU Frame",2.68899989
3073.4703,49,1,"Input",0.213100001
3073.473,49,1,"GUI Update",0.147200003
3073.4751,49,1,"Frustum Culling",0.0573000014
