elapsed_ms,frame,scene,event,ms
3866.7766,28,18,"Spring Dependencies",0.00100000005
3866.7787,28,18,"GUI Render",0.0904999971
3866.7804,28,18,"Physics",0.00620000018
3866.7822,28,18,"Update",11.4445
3866.784,28,18,"Fixed Update",0.00520000001
3866.7858,28,18,"Spline Update",0.000699999975
3866.7877,28,18,"Compose",0.406300008
3866.7895,28,18,"Update Buffers (CPU)",0.160300002
3877.9829,29,18,"RenderPath3D Update",7.5706
3878.0154,29,18,"Application Update",11.0788
3894.119,29,18,"Application Render",16.0996
3894.6341,29,18,"Application Compose",0.4156
3896.0175,29,18,"SubmitCommandLists",1.3706
3896.0816,29,18,"Shadowmap packing",0.000199999995
3896.0941,29,18,"Render",16.0984993
3896.0964,29,18,"Procedural Animations",0.00109999999
3896.0994,29,18,"Script Components",0.00039999999
3896.1027,29,18,"CPU Frame",27.9090996
3896.1053,29,18,"Input",0.135199994
3896.109,29,18,"GUI Update",0.0869000033
3896.1109,29,18,"Frustum Culling",1.41840005
3896.113,29,18,"Animations",9.99999975e-05
3896.1163,29,18,"Spring Dependencies",0.00120000006
3896.1191,29,18,"GUI Render",0.0846000016
3896.1208,29,18,"Physics",0.0120000001
3896.1231,29,18,"Update",11.0782003
3896.1248,29,18,"Fixed Update",0.0057000001
3896.1269,29,18,"Spline Update",0.000899999985
3896.1288,29,18,"Compose",0.414600015
3896.1318,29,18,"Update Buffers (CPU)",0.122599997
3905.2423,30,18,"RenderPath3D Update",7.5643
3905.2671,30,18,"Application Update",8.8182
3916.1502,30,18,"Application Render",10.8796
3916.7016,30,18,"Application Compose",0.4621
3918.5473,30,18,"SubmitCommandLists",1.8269
3918.6466,30,18,"Shadowmap packing",0.00039999999
3918.6514,30,18,"Render",10.8785
3918.6539,30,18,"Procedural Animations",0.00179999997
3918.657,30,18,"Script Components",0.000500000024
3918.6614,30,18,"CPU Frame",20.6639996
3918.6645,30,18,"Input",0.291200012
3918.6863,30,18,"GUI Update",0.0900999978
3918.689,30,18,"Frustum Culling",1.26230001
3918.6915,30,18,"Animations",0.000899999985
3918.6933,30,18,"Spring Dependencies",0.00100000005
3918.6956,30,18,"GUI Render",0.141900003
3918.6979,30,18,"Physics",0.0285999998
3918.7001,30,18,"Update",8.8178997
3918.7024,30,18,"Fixed Update",0.0144999996
3918.7046,30,18,"Spline Update",0.000699999975
3918.7069,30,18,"Compose",0.461400002
3918.7108,30,18,"Update Buffers (CPU)",0.122299999
3928.7914,31,18,"RenderPath3D Update",8.1424
3928.8335,31,18,"Application Update",9.7504
3942.0257,31,18,"Application Render",13.1885
3942.4886,31,18,"Application Compose",0.3959
3943.4592,31,18,"SubmitCommandLists",0.9508
3943.4862,31,18,"Shadowmap packing",0.00230000005
3943.4892,31,18,"Render",13.1858997
3943.4912,31,18,"Procedural Animations",0.00139999995
3943.4933,31,18,"Script Components",9.99999975e-05
3943.4962,31,18,"CPU Frame",23.9067001
3943.5084,31,18,"Input",0.342900008
3943.5108,31,18,"GUI Update",0.0320999995
3943.5127,31,18,"Frustum Culling",3.73099995
3943.5577,31,18,"Animations",0.000600000028
3943.5597,31,18,"Spring Dependencies",0.00079999998
3943.5616,31,18,"GUI Render",0.136099994
3943.5634,31,18,"Physics",0.00680000009
3943.5655,31,18,"Update",9.74960041
3943.5672,31,18,"Fixed Update",0.0164999999
3943.5691,31,18,"Spline Update",0.000199999995
3943.5709,31,18,"Compose",0.395000011
3943.5727,31,18,"Update Buffers (CPU)",0.282299995
3953.027,32,18,"RenderPath3D Update",6.9577
3953.0496,32,18,"Application Update",9.2865
3963.4788,32,18,"Application Render",10.4257
3963.9395,32,18,"Application Compose",0.3957
3965.4551,32,18,"SubmitCommandLists",1.5046
3965.5198,32,18,"Shadowmap packing",0.000500000024
3965.524,32,18,"Render",10.4244003
3965.5264,32,18,"Procedural Animations",0.00120000006
3965.5289,32,18,"Script Components",0.00039999999
3965.5324,32,18,"CPU Frame",20.4754009
3965.5342,32,18,"Input",0.176300004
3965.5391,32,18,"GUI Update",0.100599997
3965.5416,32,18,"Frustum Culling",1.50109994
3965.5434,32,18,"Animations",9.99999975e-05
3965.5473,32,18,"Spring Dependencies",0.000899999985
3965.5495,32,18,"GUI Render",0.0900999978
3965.5514,32,18,"Physics",0.0170000009
3965.5548,32,18,"Update",9.28610039
3965.5565,32,18,"Fixed Update",0.00700000022
3965.5589,32,18,"Spline Update",0.00150000001
3965.5607,32,18,"Compose",0.394499987
3965.5625,32,18,"Update Buffers (CPU)",0.178200006
3976.9009,33,18,"RenderPath3D Update",9.7997
3976.9554,33,18,"Application Update",11.0656
3991.4285,33,18,"Application Render",14.469
3991.917,33,18,"Application Compose",0.4015
3993.8447,33,18,"SubmitCommandLists",1.9151
3993.9968,33,18,"Shadowmap packing",0.00159999996
3994.0135,33,18,"Render",14.4649
3994.0157,33,18,"Procedural Animations",0.0057000001
3994.0183,33,18,"Script Components",0.000600000028
3994.0217,33,18,"CPU Frame",26.4398994
3994.0239,33,18,"Input",0.298200011
3994.0279,33,18,"GUI Update",0.0778999999
3994.0299,33,18,"Frustum Culling",4.62010002
3994.032,33,18,"Animations",9.99999975e-05
3994.0368,33,18,"Spring Dependencies",0.000699999975
3994.0621,33,18,"GUI Render",0.122699998
3994.0639,33,18,"Physics",0.00659999996
3994.0669,33,18,"Update",11.0653
3994.069,33,18,"Fixed Update",0.0167999994
3994.071,33,18,"Spline Update",0.000300000014
3994.0729,33,18,"Compose",0.40079999
3994.0752,33,18,"Update Buffers (CPU)",0.212599993
4003.1555,34,18,"RenderPath3D Update",7.5712
4003.1834,34,18,"Application Update",8.8719
4016.0587,34,18,"Application Render",12.8722
4016.666,34,18,"Application Compose",0.5172
4018.1364,34,18,"SubmitCommandLists",1.4338
4018.2263,34,18,"Shadowmap packing",0.000500000024
4018.2299,34,18,"Render",12.8713999
4018.2319,34,18,"Procedural Animations",0.00669999979
4018.2344,34,18,"Script Components",0.00079999998
4018.2371,34,18,"CPU Frame",22.7476006
4018.2389,34,18,"Input",0.208100006
4018.2413,34,18,"GUI Update",0.0811000019
4018.2433,34,18,"Frustum Culling",1.40040004
4018.2584,34,18,"Animations",9.99999975e-05
4018.2609,34,18,"Spring Dependencies",0.000899999985
4018.2631,34,18,"GUI Render",0.107500002
4018.2648,34,18,"Physics",0.00719999988
4018.2666,34,18,"Update",8.87160015
4018.2684,34,18,"Fixed Update",0.0170000009
4018.2701,34,18,"Spline Update",0.000500000024
4018.272,34,18,"Compose",0.516200006
4018.2739,34,18,"Update Buffers (CPU)",0.125300005
4030.551,35,18,"RenderPath3D Update",10.9546
4030.6118,35,18,"Application Update",12.1323
4067.3859,35,18,"Application Render",36.7696
4067.8769,35,18,"Application Compose",0.4081
4069.0294,35,18,"SubmitCommandLists",1.1389
4069.0615,35,18,"Shadowmap packing",0.00109999999
4069.0647,35,18,"Render",36.766201
4069.0666,35,18,"Procedural Animations",0.00289999996
4069.0687,35,18,"Script Components",0.000199999995
4069.0717,35,18,"CPU Frame",49.7075005
4069.0737,35,18,"Input",0.194399998
4069.0761,35,18,"GUI Update",0.0318999998
4069.0781,35,18,"Frustum Culling",24.3983994
4069.08,35,18,"Animations",0.00039999999
4069.0821,35,18,"Spring Dependencies",0.000699999975
4069.0843,35,18,"GUI Render",0.188299999
4069.086,35,18,"Physics",0.00769999996
4069.0969,35,18,"Update",12.1315002
4069.0986,35,18,"Fixed Update",0.00480000023
4069.3484,35,18,"Spline Update",0.00039999999
4069.3502,35,18,"Compose",0.407099992
4069.353,35,18,"Update Buffers (CPU)",0.214499995
4078.2907,36,18,"RenderPath3D Update",7.3544
4078.3297,36,18,"Application Update",8.724
4089.8273,36,18,"Application Render",11.4936
4090.421,36,18,"Application Compose",0.4925
4092.3662,36,18,"SubmitCommandLists",1.9153
4092.4437,36,18,"Shadowmap packing",0.000600000028
4092.448,36,18,"Render",11.4905996
4092.4507,36,18,"Procedural Animations",0.00319999992
4092.453,36,18,"Script Components",0.000300000014
4092.4557,36,18,"CPU Frame",21.3932991
4092.4579,36,18,"Input",0.231000006
4092.4631,36,18,"GUI Update",0.0804999992
4092.4652,36,18,"Frustum Culling",1.3786
4092.4677,36,18,"Animations",0.000199999995
4092.4695,36,18,"Spring Dependencies",9.99999975e-05
4092.4731,36,18,"GUI Render",0.1215
4092.4749,36,18,"Physics",0.0124000004
4092.4785,36,18,"Update",8.72290039
4092.4802,36,18,"Fixed Update",0.0126
4092.4824,36,18,"Spline Update",0.00079999998
4092.4843,36,18,"Compose",0.49180001
4092.4875,36,18,"Update Buffers (CPU)",0.165399998
4100.7158,37,18,"RenderPath3D Update",6.5323
4100.7466,37,18,"Application Update",7.9758
4114.419,37,18,"Application Render",13.669
4114.8992,37,18,"Application Compose",0.4067
4116.0206,37,18,"SubmitCommandLists",1.1089
4116.0487,37,18,"Shadowmap packing",0.000600000028
4116.0517,37,18,"Render",13.6679001
4116.0537,37,18,"Procedural Animations",0.00120000006
4116.0559,37,18,"Script Components",0.000300000014
4116.0581,37,18,"CPU Frame",22.5091991
4116.0599,37,18,"Input",0.252600014
4116.0621,37,18,"GUI Update",0.0438000001
4116.064,37,18,"Frustum Culling",1.50189996
4116.0661,37,18,"Animations",0.00079999998
4116.0681,37,18,"Spring Dependencies",0.00120000006
4116.0699,37,18,"GUI Render",0.105099998
4116.0716,37,18,"Physics",0.0164999999
4116.0737,37,18,"Update",7.97539997
4116.0754,37,18,"Fixed Update",0.0166999996
4116.0772,37,18,"Spline Update",0.000199999995
4116.0791,37,18,"Compose",0.405800015
4116.081,37,18,"Update Buffers (CPU)",0.143000007
4128.2692,38,18,"RenderPath3D Update",11.1528
4128.3103,38,18,"Application Update",12.0819
4142.4074,38,18,"Application Render",14.0935
4142.8904,38,18,"Application Compose",0.4056
4143.9397,38,18,"SubmitCommandLists",1.037
4143.968,38,18,"Shadowmap packing",0.00039999999
4143.971,38,18,"Render",14.092
4143.9728,38,18,"Procedural Animations",0.00219999999
4143.975,38,18,"Script Components",0.000300000014
4143.9773,38,18,"CPU Frame",26.8656006
4143.9792,38,18,"Input",0.137199998
4143.9814,38,18,"GUI Update",0.0443000011
4143.9833,38,18,"Frustum Culling",1.41359997
4143.9852,38,18,"Animations",0.000300000014
4143.9871,38,18,"Spring Dependencies",0.000500000024
4143.989,38,18,"GUI Render",0.156399995
4143.9906,38,18,"Physics",0.0115
4143.9924,38,18,"Update",12.0811005
4143.9941,38,18,"Fixed Update",0.0046000001
4143.9963,38,18,"Spline Update",0.000199999995
4143.998,38,18,"Compose",0.404900014
4143.9999,38,18,"Update Buffers (CPU)",0.111299999
4152.0417,39,18,"RenderPath3D Update",6.9315
4152.1021,39,18,"Application Update",7.9418
4164.3991,39,18,"Application Render",12.2893
4164.9076,39,18,"Application Compose",0.4248
4166.1304,39,18,"SubmitCommandLists",1.2089
4166.1789,39,18,"Shadowmap packing",0.000500000024
4166.1821,39,18,"Render",12.2692003
4166.1841,39,18,"Procedural Animations",0.00249999994
4166.1866,39,18,"Script Components",0.000199999995
4166.1891,39,18,"CPU Frame",20.9634991
4166.1911,39,18,"Input",0.148200005
4166.1933,39,18,"GUI Update",0.057500001
4166.1952,39,18,"Frustum Culling",2.43770003
4166.1972,39,18,"Animations",0.00109999999
4166.1992,39,18,"Spring Dependencies",0.00109999999
4166.2012,39,18,"GUI Render",0.0982000008
4166.2031,39,18,"Physics",0.0329000019
4166.2051,39,18,"Update",7.94110012
4166.2069,39,18,"Fixed Update",0.0055999998
4166.2088,39,18,"Spline Update",0.000600000028
4166.2106,39,18,"Compose",0.423700005
4166.2127,39,18,"Update Buffers (CPU)",0.158800006
4177.1174,40,18,"RenderPath3D Update",8.1995
4177.1625,40,18,"Application Update",10.7446
4191.4729,40,18,"Application Render",14.2153
4191.9573,40,18,"Application Compose",0.4054
4193.0268,40,18,"SubmitCommandLists",1.0575
4193.055,40,18,"Shadowmap packing",0.00039999999
4193.0583,40,18,"Render",14.2137003
4193.0603,40,18,"Procedural Animations",0.0046000001
4193.0626,40,18,"Script Components",0.000199999995
4193.0648,40,18,"CPU Frame",25.8020992
4193.0668,40,18,"Input",0.186000004
4193.0691,40,18,"GUI Update",0.0518999994
4193.0709,40,18,"Frustum Culling",1.398
4193.0729,40,18,"Animations",9.99999975e-05
4193.0752,40,18,"Spring Dependencies",0.00039999999
4193.0773,40,18,"GUI Render",0.0957999974
4193.079,40,18,"Physics",0.0346000008
4193.081,40,18,"Update",10.7437
4193.0829,40,18,"Fixed Update",0.0104999999
4193.0847,40,18,"Spline Update",0.000199999995
4193.0865,40,18,"Compose",0.404500008
4193.0883,40,18,"Update Buffers (CPU)",0.102200001
4204.3523,41,18,"RenderPath3D Update",7.833
4204.4124,41,18,"Application Update",11.1807
4218.7187,41,18,"Application Render",14.303
4219.1952,41,18,"Application Compose",0.3989
4220.2046,41,18,"SubmitCommandLists",0.9969
4220.2319,41,18,"Shadowmap packing",0.000600000028
4220.2349,41,18,"Render",14.3010998
4220.2369,41,18,"Procedural Animations",0.0113000004
4220.2391,41,18,"Script Components",0.000899999985
4220.2413,41,18,"CPU Frame",26.1629009
4220.2434,41,18,"Input",0.131699994
4220.2453,41,18,"GUI Update",0.0979999974
4220.2474,41,18,"Frustum Culling",1.42040002
4220.2493,41,18,"Animations",0.000199999995
4220.2511,41,18,"Spring Dependencies",0.0013
4220.2532,41,18,"GUI Render",0.135000005
4220.2548,41,18,"Physics",0.00700000022
4220.2565,41,18,"Update",11.1801004
4220.2582,41,18,"Fixed Update",0.0057000001
4220.26,41,18,"Spline Update",0.000500000024
4220.2618,41,18,"Compose",0.397899985
4220.2636,41,18,"Update Buffers (CPU)",0.135900006
4229.0838,42,18,"RenderPath3D Update",7.7316
4229.1119,42,18,"Application Update",8.71
4240.7111,42,18,"Application Render",11.5963
4241.1748,42,18,"Application Compose",0.3952
4242.2472,42,18,"SubmitCommandLists",1.0605
4242.3035,42,18,"Shadowmap packing",0.00159999996
4242.3069,42,18,"Render",11.5952997
4242.3088,42,18,"Procedural Animations",0.00249999994
4242.3109,42,18,"Script Components",0.000199999995
4242.3135,42,18,"CPU Frame",20.9652996
4242.3152,42,18,"Input",0.127100006
4242.3181,42,18,"GUI Update",0.0529000014
4242.3202,42,18,"Frustum Culling",2.52620006
4242.3222,42,18,"Animations",0.00039999999
4242.324,42,18,"Spring Dependencies",0.00079999998
4242.3263,42,18,"GUI Render",0.0993999988
4242.3281,42,18,"Physics",0.0138999997
4242.33,42,18,"Update",8.70969963
4242.3317,42,18,"Fixed Update",0.00480000023
4242.3336,42,18,"Spline Update",0.000300000014
4242.3354,42,18,"Compose",0.394400001
4242.3375,42,18,"Update Buffers (CPU)",0.155599996
4250.0263,43,18,"RenderPath3D Update",6.2475
4250.0507,43,18,"Application Update",7.4775
4261.9384,43,18,"Application Render",11.8844
4262.4099,43,18,"Application Compose",0.3942
4263.8016,43,18,"SubmitCommandLists",1.3795
4263.8598,43,18,"Shadowmap packing",0.000699999975
4263.8627,43,18,"Render",11.8831997
4263.8646,43,18,"Procedural Animations",0.00300000003
4263.8673,43,18,"Script Components",0.0195000004
4263.8701,43,18,"CPU Frame",20.1355
4263.8725,43,18,"Input",0.222900003
4263.8754,43,18,"GUI Update",0.0681999996
4263.8775,43,18,"Frustum Culling",2.50079989
4263.8793,43,18,"Animations",0.000199999995
4263.8814,43,18,"Spring Dependencies",0.000899999985
4263.8836,43,18,"GUI Render",0.125200003
4263.8856,43,18,"Physics",0.0171000008
4263.8873,43,18,"Update",7.47720003
4263.8889,43,18,"Fixed Update",0.00659999996
4263.891,43,18,"Spline Update",0.000500000024
4263.8928,43,18,"Compose",0.393400013
4263.8946,43,18,"Update Buffers (CPU)",0.155000001
4274.9721,44,18,"RenderPath3D Update",8.1404
4275.0113,44,18,"Application Update",10.8671
4288.7945,44,18,"Application Render",13.7793
4289.4066,44,18,"Application Compose",0.5329
4290.802,44,18,"SubmitCommandLists",1.3644
4290.8334,44,18,"Shadowmap packing",0.000500000024
4290.8372,44,18,"Render",13.7777004
4290.8492,44,18,"Procedural Animations",0.00120000006
4290.9027,44,18,"Script Components",0.000199999995
4290.9057,44,18,"CPU Frame",25.5832996
4290.9077,44,18,"Input",0.225099996
4290.91,44,18,"GUI Update",0.0544999987
4290.912,44,18,"Frustum Culling",1.39530003
4290.9141,44,18,"Animations",0.000199999995
4290.9159,44,18,"Spring Dependencies",0.000699999975
4290.918,44,18,"GUI Render",0.164399996
4290.92,44,18,"Physics",0.00910000037
4290.9221,44,18,"Update",10.8666
4290.9239,44,18,"Fixed Update",0.0135000004
4290.9259,44,18,"Spline Update",0.000600000028
4290.9278,44,18,"Compose",0.532000005
4290.9295,44,18,"Update Buffers (CPU)",0.119800001
4302.884,45,18,"RenderPath3D Update",8.5262
4302.9432,45,18,"Application Update",11.7824
4316.4783,45,18,"Application Render",13.5301
4316.962,45,18,"Application Compose",0.4063
4318.015,45,18,"SubmitCommandLists",1.0401
4318.0427,45,18,"Shadowmap packing",0.00079999998
4318.0457,45,18,"Render",13.5274
4318.0476,45,18,"Procedural Animations",0.0013
4318.0498,45,18,"Script Components",0.00139999995
4318.0521,45,18,"CPU Frame",26.1546001
4318.0539,45,18,"Input",0.213
4318.056,45,18,"GUI Update",0.184499994
4318.058,45,18,"Frustum Culling",1.53550005
4318.0599,45,18,"Animations",0.00079999998
4318.0619,45,18,"Spring Dependencies",0.00170000002
4318.0637,45,18,"GUI Render",0.143800005
4318.0655,45,18,"Physics",0.00730000017
4318.0675,45,18,"Update",11.7818003
4318.0692,45,18,"Fixed Update",0.0092000002
4318.0711,45,18,"Spline Update",0.000899999985
4318.073,45,18,"Compose",0.405400008
4318.075,45,18,"Update Buffers (CPU)",0.139400005
4329.8137,46,18,"RenderPath3D Update",8.5355
4329.8498,46,18,"Application Update",11.6346
4344.1322,46,18,"Application Render",14.2788
4344.6723,46,18,"Application Compose",0.4627
4345.7879,46,18,"SubmitCommandLists",1.1037
4345.8157,46,18,"Shadowmap packing",0.000500000024
4345.8187,46,18,"Render",14.2774
4345.8208,46,18,"Procedural Animations",0.00120000006
4345.823,46,18,"Script Components",0.000600000028
4345.8254,46,18,"CPU Frame",26.6527004
4345.8273,46,18,"Input",0.128600001
4345.8296,46,18,"GUI Update",0.0967999995
4345.8316,46,18,"Frustum Culling",1.34560001
4345.8337,46,18,"Animations",9.99999975e-05
4345.8361,46,18,"Spring Dependencies",0.00120000006
4345.8381,46,18,"GUI Render",0.155300006
4345.8398,46,18,"Physics",0.00510000018
4345.8418,46,18,"Update",11.6341
4345.8436,46,18,"Fixed Update",0.00549999997
4345.8455,46,18,"Spline Update",0.000500000024
4345.8473,46,18,"Compose",0.461600006
4345.8494,46,18,"Update Buffers (CPU)",0.0904000029
4357.3136,47,18,"RenderPath3D Update",7.7385
4357.3515,47,18,"Application Update",11.3595
4371.0521,47,18,"Application Render",13.6967
4371.5434,47,18,"Application Compose",0.4228
4372.5353,47,18,"SubmitCommandLists",0.9789
4372.563,47,18,"Shadowmap packing",0.00039999999
4372.5663,47,18,"Render",13.6950998
4372.5684,47,18,"Procedural Animations",0.00109999999
4372.5708,47,18,"Script Components",0.00039999999
4372.5732,47,18,"CPU Frame",25.7506008
4372.5752,47,18,"Input",0.131400004
4372.5775,47,18,"GUI Update",0.0971999988
4372.5794,47,18,"Frustum Culling",1.35599995
4372.5815,47,18,"Animations",0.000500000024
4372.5835,47,18,"Spring Dependencies",0.00159999996
4372.5855,47,18,"GUI Render",0.0934000015
4372.5874,47,18,"Physics",0.00829999987
4372.5893,47,18,"Update",11.3590002
4372.591,47,18,"Fixed Update",0.00520000001
4372.593,47,18,"Spline Update",0.000699999975
4372.5949,47,18,"Compose",0.422100008
4372.5969,47,18,"Update Buffers (CPU)",0.112999998
4379.9996,48,18,"RenderPath3D Update",6.3844
4380.0287,48,18,"Application Update",7.2867
4392.7528,48,18,"Application Render",12.7208
4393.2307,48,18,"Application Compose",0.4115
4394.4185,48,18,"SubmitCommandLists",1.1755
4394.4481,48,18,"Shadowmap packing",0.000699999975
4394.4509,48,18,"Render",12.7195997
4394.4528,48,18,"Procedural Animations",0.00240000011
4394.4552,48,18,"Script Components",0.000300000014
4394.4575,48,18,"CPU Frame",20.6909008
4394.4597,48,18,"Input",0.133599997
4394.4618,48,18,"GUI Update",0.0320000015
4394.4638,48,18,"Frustum Culling",2.57179999
