elapsed_ms,frame,scene,event,ms
2193.3379,26,1,"Update Buffers (CPU)",0.262499988
2206.5766,27,1,"SetVSync",12.8754
2207.0725,27,1,"RenderPath3D Update",0.4572
2207.0866,27,1,"Application Update",13.445
2207.6581,27,1,"Application Render",0.5678
2208.1782,27,1,"Application Compose",0.4586
2209.1852,27,1,"SubmitCommandLists",0.9895
2209.2341,27,1,"Shadowmap packing",0.00100000005
2209.2379,27,1,"Render",0.567099988
2209.2402,27,1,"Procedural Animations",0.00219999999
2209.2427,27,1,"Script Components",0.000199999995
2209.2454,27,1,"CPU Frame",14.9548998
2209.2478,27,1,"Input",0.204699993
2209.2502,27,1,"GUI Update",0.0493000001
2209.2523,27,1,"Frustum Culling",0.110200003
2209.2545,27,1,"Animations",0.000199999995
2209.2563,27,1,"Spring Dependencies",0.000699999975
2209.2586,27,1,"GUI Render",0.0524999984
2209.2608,27,1,"Physics",0.00689999992
2209.2626,27,1,"Update",13.4446001
2209.2646,27,1,"Fixed Update",0.0171000008
2209.2664,27,1,"Spline Update",0.000300000014
2209.2683,27,1,"Compose",0.456200004
2209.2711,27,1,"Update Buffers (CPU)",0.111699998
2221.1635,28,1,"SetVSync",11.6909
2221.3578,28,1,"RenderPath3D Update",0.1688
2221.364,28,1,"Application Update",11.9126
2221.9015,28,1,"Application Render",0.5336
2222.4402,28,1,"Application Compose",0.4824
2223.2723,28,1,"SubmitCommandLists",0.8204
2223.3008,28,1,"Shadowmap packing",0.000300000014
2223.3044,28,1,"Render",0.533100009
2223.3064,28,1,"Procedural Animations",0.00159999996
2223.309,28,1,"Script Components",0.000300000014
2223.3122,28,1,"CPU Frame",13.2293997
2223.3141,28,1,"Input",0.159400001
2223.3163,28,1,"GUI Update",0.0331000015
2223.3185,28,1,"Frustum Culling",0.0351000018
2223.3203,28,1,"Animations",9.99999975e-05
2223.3225,28,1,"Spring Dependencies",0.000300000014
2223.3248,28,1,"GUI Render",0.0886000022
2223.3266,28,1,"Physics",0.00760000013
2223.3285,28,1,"Update",11.9123001
2223.3305,28,1,"Fixed Update",0.00659999996
2223.3324,28,1,"Spline Update",0.00039999999
2223.3345,28,1,"Compose",0.481099993
2223.3367,28,1,"Update Buffers (CPU)",0.119900003
2234.1857,29,1,"SetVSync",10.4632
2234.3514,29,1,"RenderPath3D Update",0.1415
2234.3579,29,1,"Application Update",10.7991
2234.7691,29,1,"Application Render",0.4077
2235.2632,29,1,"Application Compose",0.468
2236.426,29,1,"SubmitCommandLists",1.1444
2236.4653,29,1,"Shadowmap packing",0.00039999999
2236.4695,29,1,"Render",0.407299995
2236.4719,29,1,"Procedural Animations",0.0013
2236.475,29,1,"Script Components",9.99999975e-05
2236.4792,29,1,"CPU Frame",11.9858999
2236.4816,29,1,"Input",0.187299997
2236.4855,29,1,"GUI Update",0.0359999985
2236.4878,29,1,"Frustum Culling",0.0390999988
2236.4901,29,1,"Animations",9.99999975e-05
2236.4919,29,1,"Spring Dependencies",0.000199999995
2236.4944,29,1,"GUI Render",0.0522999987
2236.4961,29,1,"Physics",0.0057000001
2236.4982,29,1,"Update",10.7987003
2236.4999,29,1,"Fixed Update",0.0107000005
2236.5018,29,1,"Spline Update",0.000300000014
2236.504,29,1,"Compose",0.467000008
2236.5142,29,1,"Update Buffers (CPU)",0.103100002
2246.965,30,1,"SetVSync",10.2413
2247.1734,30,1,"RenderPath3D Update",0.1779
2247.1794,30,1,"Application Update",10.4804
2247.5969,30,1,"Application Render",0.4149
2248.0367,30,1,"Application Compose",0.4127
2248.8317,30,1,"SubmitCommandLists",0.7838
2248.8556,30,1,"Shadowmap packing",0.000300000014
2248.8588,30,1,"Render",0.414499998
2248.861,30,1,"Procedural Animations",0.00150000001
2248.8634,30,1,"Script Components",0.000199999995
2248.866,30,1,"CPU Frame",11.5992002
2248.8679,30,1,"Input",0.171800002
2248.8704,30,1,"GUI Update",0.0335999988
2248.8725,30,1,"Frustum Culling",0.0406999998
2248.8744,30,1,"Animations",9.99999975e-05
2248.877,30,1,"Spring Dependencies",0.000300000014
2248.8793,30,1,"GUI Render",0.0518000014
2248.8811,30,1,"Physics",0.00150000001
2248.8831,30,1,"Update",10.4799995
2248.885,30,1,"Fixed Update",9.99999975e-05
2248.8868,30,1,"Spline Update",0.00039999999
2248.8887,30,1,"Compose",0.412099987
2248.8905,30,1,"Update Buffers (CPU)",0.1039
2265.1341,31,1,"SetVSync",16.0744
2265.4015,31,1,"RenderPath3D Update",0.23
2265.4083,31,1,"Application Update",16.3702
2266.0232,31,1,"Application Render",0.6119
2266.5108,31,1,"Application Compose",0.4495
2267.7758,31,1,"SubmitCommandLists",1.1593
2267.8493,31,1,"Shadowmap packing",0.000300000014
2267.855,31,1,"Render",0.611100018
2267.8582,31,1,"Procedural Animations",0.00289999996
2267.861,31,1,"Script Components",0.000500000024
2267.8646,31,1,"CPU Frame",17.7574005
2267.8673,31,1,"Input",0.133499995
2267.8714,31,1,"GUI Update",0.0414000005
2267.8735,31,1,"Frustum Culling",0.0467000008
2267.8756,31,1,"Animations",9.99999975e-05
2267.8784,31,1,"Spring Dependencies",0.000300000014
2267.8807,31,1,"GUI Render",0.0675000027
2267.8827,31,1,"Physics",0.0118000004
2267.8844,31,1,"Update",16.3700008
2267.8863,31,1,"Fixed Update",0.0037
2267.8882,31,1,"Spline Update",0.000300000014
2267.8901,31,1,"Compose",0.449000001
2267.8923,31,1,"Update Buffers (CPU)",0.168200001
2278.01,32,1,"SetVSync",9.9311
2278.411,32,1,"RenderPath3D Update",0.3591
2278.423,32,1,"Application Update",10.3692
2278.8741,32,1,"Application Render",0.4483
2279.3713,32,1,"Application Compose",0.4467
2280.1445,32,1,"SubmitCommandLists",0.7606
2280.1688,32,1,"Shadowmap packing",0.000199999995
2280.1721,32,1,"Render",0.44780001
2280.1741,32,1,"Procedural Animations",0.00200000009
2280.1767,32,1,"Script Components",0.00039999999
2280.1791,32,1,"CPU Frame",11.5665998
2280.1811,32,1,"Input",0.144400001
2280.1832,32,1,"GUI Update",0.0509000011
2280.1853,32,1,"Frustum Culling",0.0799999982
2280.1876,32,1,"Animations",9.99999975e-05
2280.19,32,1,"Spring Dependencies",0.000500000024
2280.1923,32,1,"GUI Render",0.0725999996
2280.194,32,1,"Physics",0.0116999997
2280.1959,32,1,"Update",10.3685999
2280.1977,32,1,"Fixed Update",0.00499999989
2280.1995,32,1,"Spline Update",0.000300000014
2280.2013,32,1,"Compose",0.446099997
2280.2032,32,1,"Update Buffers (CPU)",0.0886999965
2290.1805,33,1,"SetVSync",9.8091
2290.4634,33,1,"RenderPath3D Update",0.2291
2290.471,33,1,"Application Update",10.1188
2291.0394,33,1,"Application Render",0.5654
2291.508,33,1,"Application Compose",0.4332
2292.5544,33,1,"SubmitCommandLists",1.0285
2292.5997,33,1,"Shadowmap packing",0.00109999999
2292.6037,33,1,"Render",0.564599991
2292.606,33,1,"Procedural Animations",0.00270000007
2292.6086,33,1,"Script Components",0.00039999999
2292.6124,33,1,"CPU Frame",11.3575001
2292.6143,33,1,"Input",0.135900006
2292.6188,33,1,"GUI Update",0.0485000014
2292.6208,33,1,"Frustum Culling",0.0527000017
2292.6227,33,1,"Animations",0.000300000014
2292.6263,33,1,"Spring Dependencies",9.99999975e-05
2292.6299,33,1,"GUI Render",0.074500002
2292.632,33,1,"Physics",0.0108000003
2292.6344,33,1,"Update",10.1184998
2292.6363,33,1,"Fixed Update",0.00329999998
2292.6381,33,1,"Spline Update",0.000300000014
2292.6399,33,1,"Compose",0.432900012
2292.642,33,1,"Update Buffers (CPU)",0.150600001
2303.2701,34,1,"SetVSync",10.4016
2303.5998,34,1,"RenderPath3D Update",0.1692
2303.6084,34,1,"Application Update",10.7617
2304.0333,34,1,"Application Render",0.421
2304.5026,34,1,"Application Compose",0.4286
2305.6144,34,1,"SubmitCommandLists",1.0974
2305.6585,34,1,"Shadowmap packing",0.000300000014
2305.6626,34,1,"Render",0.420599997
2305.6648,34,1,"Procedural Animations",0.00170000002
2305.6676,34,1,"Script Components",0.000199999995
2305.6702,34,1,"CPU Frame",11.9343996
2305.6724,34,1,"Input",0.192399994
2305.675,34,1,"GUI Update",0.0372000001
2305.6771,34,1,"Frustum Culling",0.0434999987
2305.679,34,1,"Animations",9.99999975e-05
2305.6813,34,1,"Spring Dependencies",0.000199999995
2305.6835,34,1,"GUI Render",0.066399999
2305.6852,34,1,"Physics",0.00639999984
2305.687,34,1,"Update",10.7614002
2305.6891,34,1,"Fixed Update",0.00410000002
2305.691,34,1,"Spline Update",0.000199999995
2305.693,34,1,"Compose",0.427599996
2305.6951,34,1,"Update Buffers (CPU)",0.0828000009
2315.8424,35,1,"SetVSync",9.9599
2316.0382,35,1,"RenderPath3D Update",0.1723
2316.0445,35,1,"Application Update",10.1927
2316.3827,35,1,"Application Render",0.3352
2316.801,35,1,"Application Compose",0.3931
2317.5074,35,1,"SubmitCommandLists",0.6968
2317.5263,35,1,"Shadowmap packing",0.000300000014
2317.5295,35,1,"Render",0.334899992
2317.5317,35,1,"Procedural Animations",0.00109999999
2317.6067,35,1,"Script Components",0.000300000014
2317.6094,35,1,"CPU Frame",11.1619997
2317.6114,35,1,"Input",0.146699995
2317.6137,35,1,"GUI Update",0.0296
2317.6157,35,1,"Frustum Culling",0.0425000004
2317.6179,35,1,"Animations",9.99999975e-05
2317.6204,35,1,"Spring Dependencies",9.99999975e-05
2317.6227,35,1,"GUI Render",0.0584000014
2317.6245,35,1,"Physics",0.0057000001
2317.6264,35,1,"Update",10.1924
2317.6284,35,1,"Fixed Update",0.00329999998
2317.6303,35,1,"Spline Update",0.000600000028
2317.6322,35,1,"Compose",0.392399997
2317.6342,35,1,"Update Buffers (CPU)",0.0693000033
2327.4189,36,1,"SetVSync",9.6431
2327.5766,36,1,"RenderPath3D Update",0.1366
2327.5856,36,1,"Application Update",9.825
2327.9398,36,1,"Application Render",0.3513
2328.3695,36,1,"Application Compose",0.396
2329.0233,36,1,"SubmitCommandLists",0.6428
2329.0422,36,1,"Shadowmap packing",0.000199999995
2329.0453,36,1,"Render",0.349999994
2329.0475,36,1,"Procedural Animations",0.00139999995
2329.0502,36,1,"Script Components",9.99999975e-05
2329.0531,36,1,"CPU Frame",10.8590002
2329.0554,36,1,"Input",0.119999997
2329.0578,36,1,"GUI Update",0.0322000012
2329.0599,36,1,"Frustum Culling",0.0467999987
2329.0622,36,1,"Animations",0.000199999995
2329.0643,36,1,"Spring Dependencies",0.000199999995
2329.0663,36,1,"GUI Render",0.0439000018
2329.0683,36,1,"Physics",0.00139999995
2329.0704,36,1,"Update",9.82470036
2329.0728,36,1,"Fixed Update",0
2329.0748,36,1,"Spline Update",0.000199999995
2329.0768,36,1,"Compose",0.395599991
2329.0787,36,1,"Update Buffers (CPU)",0.055399999
2338.2376,37,1,"SetVSync",9.0194
2338.4805,37,1,"RenderPath3D Update",0.2255
2338.4903,37,1,"Application Update",9.286
2338.7913,37,1,"Application Render",0.2983
2339.2078,37,1,"Application Compose",0.3927
2340.1544,37,1,"SubmitCommandLists",0.937
2340.1803,37,1,"Shadowmap packing",0.000199999995
2340.1838,37,1,"Render",0.297699988
2340.1859,37,1,"Procedural Animations",0.000899999985
2340.1884,37,1,"Script Components",0.000500000024
2340.1911,37,1,"CPU Frame",10.1808996
2340.1932,37,1,"Input",0.118000001
2340.1953,37,1,"GUI Update",0.0249000005
2340.198,37,1,"Frustum Culling",0.0553000011
2340.2004,37,1,"Animations",0.000199999995
2340.2025,37,1,"Spring Dependencies",0.000199999995
2340.2044,37,1,"GUI Render",0.0542000011
2340.2064,37,1,"Physics",0.00520000001
2340.2082,37,1,"Update",9.28579998
2340.2105,37,1,"Fixed Update",0.00179999997
2340.2124,37,1,"Spline Update",9.99999975e-05
2340.2152,37,1,"Compose",0.392399997
2340.2171,37,1,"Update Buffers (CPU)",0.0529000014
2349.6546,38,1,"SetVSync",9.2298
2349.9049,38,1,"RenderPath3D Update",0.2327
2349.915,38,1,"Application Update",9.5059
2350.2807,38,1,"Application Render",0.363
2350.6943,38,1,"Application Compose",0.3906
2351.3589,38,1,"SubmitCommandLists",0.6555
2351.377,38,1,"Shadowmap packing",0.000300000014
2351.3806,38,1,"Render",0.362500012
2351.3827,38,1,"Procedural Animations",0.00079999998
2351.3852,38,1,"Script Components",0.000199999995
2351.3875,38,1,"CPU Frame",10.5349998
2351.3894,38,1,"Input",0.184200004
2351.3916,38,1,"GUI Update",0.0236000009
2351.3936,38,1,"Frustum Culling",0.0612999983
2351.3956,38,1,"Animations",9.99999975e-05
2351.3977,38,1,"Spring Dependencies",9.99999975e-05
2351.3998,38,1,"GUI Render",0.0524999984
2351.4018,38,1,"Physics",0.00469999993
2351.4036,38,1,"Update",9.50570011
2351.4055,38,1,"Fixed Update",0.00179999997
2351.4074,38,1,"Spline Update",0.000199999995
2351.4092,38,1,"Compose",0.390300006
2351.411,38,1,"Update Buffers (CPU)",0.0474999994
2360.5852,39,1,"SetVSync",9.0438
2360.6991,39,1,"RenderPath3D Update",0.0985
2360.7052,39,1,"Application Update",9.1777
2360.9925,39,1,"Application Render",0.2846
2361.4095,39,1,"Application Compose",0.3884
2362.0373,39,1,"SubmitCommandLists",0.6185
2362.0558,39,1,"Shadowmap packing",0.000199999995
2362.0589,39,1,"Render",0.284299999
2362.061,39,1,"Procedural Animations",0.000600000028
2362.0634,39,1,"Script Components",9.99999975e-05
2362.0664,39,1,"CPU Frame",10.0474997
2362.0686,39,1,"Input",0.110600002
2362.0709,39,1,"GUI Update",0.0234999992
2362.1022,39,1,"Frustum Culling",0.0474999994
2362.1042,39,1,"Animations",9.99999975e-05
2362.1059,39,1,"Spring Dependencies",0.000199999995
2362.108,39,1,"GUI Render",0.0509000011
2362.1098,39,1,"Physics",0.00079999998
2362.1116,39,1,"Update",9.17749977
2362.1136,39,1,"Fixed Update",9.99999975e-05
2362.1154,39,1,"Spline Update",9.99999975e-05
2362.1172,39,1,"Compose",0.388000011
2362.1191,39,1,"Update Buffers (CPU)",0.0568999983
2372.0116,40,1,"SetVSync",9.754
2372.186,40,1,"RenderPath3D Update",0.156
2372.1911,40,1,"Application Update",9.948
2372.4998,40,1,"Application Render",0.3062
2372.9089,40,1,"Application Compose",0.3882
2373.5702,40,1,"SubmitCommandLists",0.6521
2373.5885,40,1,"Shadowmap packing",0.000300000014
2373.5916,40,1,"Render",0.305900007
2373.5937,40,1,"Procedural Animations",0.000899999985
2373.596,40,1,"Script Components",0.000199999995
2373.5987,40,1,"CPU Frame",10.8678999
2373.6006,40,1,"Input",0.116800003
2373.6028,40,1,"GUI Update",0.0249000005
2373.6048,40,1,"Frustum Culling",0.0482000001
2373.6068,40,1,"Animations",9.99999975e-05
2373.609,40,1,"Spring Dependencies",0.000199999995
2373.6111,40,1,"GUI Render",0.0401999988
2373.6129,40,1,"Physics",0.00499999989
2373.6147,40,1,"Update",9.94769955
2373.6166,40,1,"Fixed Update",0.00179999997
2373.6184,40,1,"Spline Update",0.000300000014
2373.6203,40,1,"Compose",0.387800008
2373.6222,40,1,"Update Buffers (CPU)",0.063000001
2383.4829,41,1,"SetVSync",9.7269
2383.6411,41,1,"RenderPath3D Update",0.1368
2383.646,41,1,"Application Update",9.9037
2384.02,41,1,"Application Render",0.3713
2384.4636,41,1,"Application Compose",0.4176
2385.2741,41,1,"SubmitCommandLists",0.8006
2385.2964,41,1,"Shadowmap packing",0.000199999995
2385.3003,41,1,"Render",0.370900005
2385.3023,41,1,"Procedural Animations",0.00120000006
2385.3045,41,1,"Script Components",9.99999975e-05
2385.3073,41,1,"CPU Frame",10.8895998
2385.3094,41,1,"Input",0.112899996
2385.3114,41,1,"GUI Update",0.0293000005
2385.3134,41,1,"Frustum Culling",0.0311999992
2385.3154,41,1,"Animations",9.99999975e-05
2385.3173,41,1,"Spring Dependencies",0.000199999995
2385.3193,41,1,"GUI Render",0.0553000011
2385.3211,41,1,"Physics",0.0055999998
2385.3229,41,1,"Update",9.9034996
2385.3247,41,1,"Fixed Update",0.00170000002
2385.3265,41,1,"Spline Update",0.000199999995
2385.3288,41,1,"Compose",0.417400002
2385.34,41,1,"Update Buffers (CPU)",0.0794999972
2395.1939,42,1,"SetVSync",9.7074
2395.3878,42,1,"RenderPath3D Update",0.1699
2395.3922,42,1,"Application Update",9.9214
2395.8238,42,1,"Application Render",0.4291
2396.2493,42,1,"Application Compose",0.3991
2397.1835,42,1,"SubmitCommandLists",0.9243
2397.2064,42,1,"Shadowmap packing",0.000199999995
2397.21,42,1,"Render",0.4287
2397.2123,42,1,"Procedural Animations",0.00200000009
2397.2151,42,1,"Script Components",0.000199999995
2397.218,42,1,"CPU Frame",10.9701004
2397.2201,42,1,"Input",0.124600001
2397.2227,42,1,"GUI Update",0.0292000007
2397.2247,42,1,"Frustum Culling",0.0524000004
2397.2265,42,1,"Animations",9.99999975e-05
2397.2288,42,1,"Spring Dependencies",0.000300000014
2397.2312,42,1,"GUI Render",0.0584999993
2397.2329,42,1,"Physics",0.00150000001
2397.2348,42,1,"Update",9.92129993
2397.2366,42,1,"Fixed Update",9.99999975e-05
2397.2385,42,1,"Spline Update",0.000500000024
2397.2403,42,1,"Compose",0.398900002
2397.2423,42,1,"Update Buffers (CPU)",0.111299999
2407.0756,43,1,"SetVSync",9.6855
2407.2811,43,1,"RenderPath3D Update",0.1832
2407.2856,43,1,"Application Update",9.9137
2407.6117,43,1,"Application Render",0.3238
2408.0494,43,1,"Application Compose",0.3997
2408.7727,43,1,"SubmitCommandLists",0.7115
2408.7929,43,1,"Shadowmap packing",9.99999975e-05
2408.7962,43,1,"Render",0.323399991
2408.7984,43,1,"Procedural Animations",0.00109999999
2408.8012,43,1,"Script Components",0.000199999995
2408.8038,43,1,"CPU Frame",10.8626003
2408.8058,43,1,"Input",0.120899998
2408.8084,43,1,"GUI Update",0.0275999997
2408.8106,43,1,"Frustum Culling",0.0383000001
2408.8124,43,1,"Animations",9.99999975e-05
2408.8143,43,1,"Spring Dependencies",0.000300000014
2408.8165,43,1,"GUI Render",0.0419999994
2408.8492,43,1,"Physics",0.00549999997
2408.8512,43,1,"Update",9.9133997
2408.8531,43,1,"Fixed Update",0.00240000011
2408.8549,43,1,"Spline Update",0.000199999995
2408.8568,43,1,"Compose",0.399199992
2408.8587,43,1,"Update Buffers (CPU)",0.0711999983
2418.7847,44,1,"SetVSync",9.7821
2419.0922,44,1,"RenderPath3D Update",0.2853
2419.1026,44,1,"Application Update",10.115
2419.5272,44,1,"Application Render",0.4213
2419.9507,44,1,"Application Compose",0.3969
2420.6525,44,1,"SubmitCommandLists",0.6917
2420.6726,44,1,"Shadowmap packing",0.00039999999
2420.676,44,1,"Render",0.420399994
2420.6783,44,1,"Procedural Animations",0.00109999999
2420.681,44,1,"Script Components",9.99999975e-05
2420.6844,44,1,"CPU Frame",11.1739998
2420.6866,44,1,"Input",0.120099999
2420.6888,44,1,"GUI Update",0.0291000009
2420.6909,44,1,"Frustum Culling",0.104800001
2420.6928,44,1,"Animations",0.000199999995
2420.6947,44,1,"Spring Dependencies",0.000199999995
2420.6969,44,1,"GUI Render",0.0417999998
2420.6987,44,1,"Physics",0.00480000023
2420.7005,44,1,"Update",10.1147003
2420.7023,44,1,"Fixed Update",0.00240000011
2420.7043,44,1,"Spline Update",0.000300000014
2420.7062,44,1,"Compose",0.396400005
2420.7082,44,1,"Update Buffers (CPU)",0.068599999
2431.3839,45,1,"SetVSync",10.5344
2431.5631,45,1,"RenderPath3D Update",0.1605
2431.5842,45,1,"Application Update",10.7508
2432.1995,45,1,"Application Render",0.6123
2432.6708,45,1,"Application Compose",0.4331
2433.6623,45,1,"SubmitCommandLists",0.9797
2433.6951,45,1,"Shadowmap packing",0.000500000024
2433.699,45,1,"Render",0.611800015
2433.7012,45,1,"Procedural Animations",0.00249999994
2433.7034,45,1,"Script Components",9.99999975e-05
2433.7063,45,1,"CPU Frame",12.0137997
2433.7091,45,1,"Input",0.118600003
2433.7116,45,1,"GUI Update",0.0307999998
2433.7138,45,1,"Frustum Culling",0.0764999986
2433.7157,45,1,"Animations",0.000199999995
2433.7176,45,1,"Spring Dependencies",0.000500000024
2433.7198,45,1,"GUI Render",0.0800999999
2433.7215,45,1,"Physics",0.00170000002
2433.7234,45,1,"Update",10.7505999
2433.7253,45,1,"Fixed Update",9.99999975e-05
2433.7271,45,1,"Spline Update",0.000300000014
2433.7289,45,1,"Compose",0.432599992
2433.7307,45,1,"Update Buffers (CPU)",0.148399994
2443.6859,46,1,"SetVSync",9.8052
2443.9651,46,1,"RenderPath3D Update",0.2575
2443.9763,46,1,"Application Update",10.111
2444.3706,46,1,"Application Render",0.3913
2444.7953,46,1,"Application Compose",0.4005
2445.7279,46,1,"SubmitCommandLists",0.9208
2445.7533,46,1,"Shadowmap packing",0.000199999995
2445.7565,46,1,"Render",0.390700012
2445.7589,46,1,"Procedural Animations",0.00139999995
2445.7615,46,1,"Script Components",0.000199999995
2445.7643,46,1,"CPU Frame",11.1274996
2445.7666,46,1,"Input",0.126000002
2445.769,46,1,"GUI Update",0.0288999993
2445.7711,46,1,"Frustum Culling",0.0669
2445.7733,46,1,"Animations",0.000199999995
2445.775,46,1,"Spring Dependencies",0.000199999995
2445.7774,46,1,"GUI Render",0.0542000011
2445.7798,46,1,"Physics",0.00579999993
2445.7818,46,1,"Update",10.1106997
2445.7837,46,1,"Fixed Update",0.0027999999
2445.7855,46,1,"Spline Update",0.000300000014
2445.7873,46,1,"Compose",0.400200009
2445.7898,46,1,"Update Buffers (CPU)",0.0812000036
2455.3772,47,1,"SetVSync",9.4085
2455.4948,47,1,"RenderPath3D Update",0.0991
2455.5062,47,1,"Application Update",9.5527
2455.7955,47,1,"Application Render",0.2866
2456.2112,47,1,"Application Compose",0.3947
2457.106,47,1,"SubmitCommandLists",0.8847
2457.1275,47,1,"Shadowmap packing",9.99999975e-05
2457.1311,47,1,"Render",0.28639999
2457.1333,47,1,"Procedural Animations",0.00100000005
2457.1357,47,1,"Script Components",9.99999975e-05
2457.138,47,1,"CPU Frame",10.4783001
2457.1401,47,1,"Input",0.154899999
2457.1424,47,1,"GUI Update",0.0252999999
2457.1445,47,1,"Frustum Culling",0.0430000015
2457.1468,47,1,"Animations",9.99999975e-05
2457.1486,47,1,"Spring Dependencies",0.000199999995
2457.151,47,1,"GUI Render",0.0428999998
2457.1529,47,1,"Physics",0.00469999993
2457.1546,47,1,"Update",9.55249977
