elapsed_ms,frame,scene,event,ms
844.2531,29,1,"GUI Render",0.249699995
844.2561,29,1,"Physics",0.00270000007
844.2598,29,1,"Update",0.703400016
844.2647,29,1,"Fixed Update",0
844.2672,29,1,"Spline Update",0.00200000009
844.2707,29,1,"Compose",0.967000008
844.2752,29,1,"Update Buffers (CPU)",0.227699995
845.1868,30,1,"RenderPath3D Update",0.4595
845.1975,30,1,"Application Update",0.599
846.4371,30,1,"Application Render",1.2355
847.2648,30,1,"Application Compose",0.6745
851.0906,30,1,"SubmitCommandLists",3.8004
851.3074,30,1,"Shadowmap packing",0.000300000014
851.3178,30,1,"Render",1.23510003
851.322,30,1,"Procedural Animations",0.00139999995
851.3263,30,1,"Script Components",0.000699999975
851.3342,30,1,"CPU Frame",3.15319991
851.3375,30,1,"Input",0.264600009
851.3441,30,1,"GUI Update",0.145899996
851.3483,30,1,"Frustum Culling",0.0615000017
851.3519,30,1,"Animations",9.99999975e-05
851.3581,30,1,"Spring Dependencies",0.000600000028
851.3634,30,1,"GUI Render",0.193599999
851.3665,30,1,"Physics",0.00980000012
851.3694,30,1,"Update",0.59859997
851.3725,30,1,"Fixed Update",0.0155999996
851.3752,30,1,"Spline Update",0.000500000024
851.3784,30,1,"Compose",0.673600018
851.3818,30,1,"Update Buffers (CPU)",0.149200007
852.4854,31,1,"RenderPath3D Update",0.4514
852.502,31,1,"Application Update",0.6682
853.7209,31,1,"Application Render",1.2139
854.3698,31,1,"Application Compose",0.5025
857.9679,31,1,"SubmitCommandLists",3.5766
858.2041,31,1,"Shadowmap packing",0.000300000014
858.2145,31,1,"Render",1.21270001
858.2199,31,1,"Procedural Animations",0.00249999994
858.2241,31,1,"Script Components",0.000899999985
858.2329,31,1,"CPU Frame",3.20440006
858.2366,31,1,"Input",0.415600002
858.244,31,1,"GUI Update",0.0861999989
858.249,31,1,"Frustum Culling",0.0653000027
858.2526,31,1,"Animations",9.99999975e-05
858.2566,31,1,"Spring Dependencies",0.000199999995
858.2626,31,1,"GUI Render",0.254799992
858.266,31,1,"Physics",0.00240000011
858.2689,31,1,"Update",0.667800009
858.272,31,1,"Fixed Update",0.000300000014
858.2752,31,1,"Spline Update",0.00120000006
858.2784,31,1,"Compose",0.502200007
858.2825,31,1,"Update Buffers (CPU)",0.193000004
859.0036,32,1,"RenderPath3D Update",0.3015
859.0104,32,1,"Application Update",0.3664
859.6674,32,1,"Application Render",0.6537
860.537,32,1,"Application Compose",0.7712
865.0662,32,1,"SubmitCommandLists",4.5116
865.1835,32,1,"Shadowmap packing",0.00039999999
865.1898,32,1,"Render",0.652700007
865.1942,32,1,"Procedural Animations",0.00230000005
865.1982,32,1,"Script Components",0.000199999995
865.2019,32,1,"CPU Frame",2.48930001
865.2053,32,1,"Input",0.297300011
865.2302,32,1,"GUI Update",0.0584999993
865.2354,32,1,"Frustum Culling",0.0445999987
865.2383,32,1,"Animations",0
865.241,32,1,"Spring Dependencies",0.000500000024
865.2457,32,1,"GUI Render",0.127900004
865.2483,32,1,"Physics",0.0126999998
865.2514,32,1,"Update",0.365999997
865.2544,32,1,"Fixed Update",0.00899999961
865.2571,32,1,"Spline Update",0.000500000024
865.2597,32,1,"Compose",0.770399988
865.2636,32,1,"Update Buffers (CPU)",0.168500006
865.8948,33,1,"RenderPath3D Update",0.282
865.9595,33,1,"Application Update",0.4043
866.528,33,1,"Application Render",0.5642
867.3032,33,1,"Application Compose",0.6965
871.6634,33,1,"SubmitCommandLists",4.342
871.8117,33,1,"Shadowmap packing",0.000199999995
871.8174,33,1,"Render",0.563799977
871.8211,33,1,"Procedural Animations",0.00329999998
871.8244,33,1,"Script Components",0.00100000005
871.8288,33,1,"CPU Frame",2.204
871.832,33,1,"Input",0.252900004
871.8362,33,1,"GUI Update",0.0732000023
871.84,33,1,"Frustum Culling",0.0399999991
871.843,33,1,"Animations",9.99999975e-05
871.847,33,1,"Spring Dependencies",0.000899999985
871.8513,33,1,"GUI Render",0.0799999982
871.8537,33,1,"Physics",0.00139999995
871.8574,33,1,"Update",0.403899997
871.8604,33,1,"Fixed Update",9.99999975e-05
871.8635,33,1,"Spline Update",0.00079999998
871.8663,33,1,"Compose",0.695800006
871.8697,33,1,"Update Buffers (CPU)",0.142399997
872.4415,34,1,"RenderPath3D Update",0.2406
872.4493,34,1,"Application Update",0.3109
873.0757,34,1,"Application Render",0.6228
873.6691,34,1,"Application Compose",0.5396
878.6071,34,1,"SubmitCommandLists",4.9191
878.8375,34,1,"Shadowmap packing",0.000300000014
878.8448,34,1,"Render",0.622300029
878.8489,34,1,"Procedural Animations",0.00170000002
878.8538,34,1,"Script Components",0.000300000014
878.859,34,1,"CPU Frame",1.93770003
878.8631,34,1,"Input",0.235499993
878.8702,34,1,"GUI Update",0.0498999991
878.8735,34,1,"Frustum Culling",0.058600001
878.8773,34,1,"Animations",9.99999975e-05
878.8814,34,1,"Spring Dependencies",0.000600000028
878.8861,34,1,"GUI Render",0.0860000029
878.8901,34,1,"Physics",0.00179999997
878.8938,34,1,"Update",0.310400009
878.898,34,1,"Fixed Update",9.99999975e-05
878.9014,34,1,"Spline Update",0.000699999975
878.9051,34,1,"Compose",0.538500011
878.9089,34,1,"Update Buffers (CPU)",0.162200004
879.5676,35,1,"RenderPath3D Update",0.2844
879.5769,35,1,"Application Update",0.3597
880.2414,35,1,"Application Render",0.6603
881.0235,35,1,"Application Compose",0.6771
885.5781,35,1,"SubmitCommandLists",4.5349
885.8003,35,1,"Shadowmap packing",0.00039999999
885.8096,35,1,"Render",0.659699976
885.8136,35,1,"Procedural Animations",0.00249999994
885.8187,35,1,"Script Components",0.000300000014
885.8237,35,1,"CPU Frame",2.32279992
885.8272,35,1,"Input",0.260100007
885.8342,35,1,"GUI Update",0.0734999999
885.8379,35,1,"Frustum Culling",0.0671999976
885.841,35,1,"Animations",9.99999975e-05
885.8458,35,1,"Spring Dependencies",0.000699999975
885.8507,35,1,"GUI Render",0.0971999988
885.8542,35,1,"Physics",0.0126
885.8575,35,1,"Update",0.359100014
885.861,35,1,"Fixed Update",0.0115
885.8647,35,1,"Spline Update",0.00150000001
885.8681,35,1,"Compose",0.675700009
885.8719,35,1,"Update Buffers (CPU)",0.156200007
886.5247,36,1,"RenderPath3D Update",0.2847
886.5321,36,1,"Application Update",0.3739
887.2105,36,1,"Application Render",0.6746
888.0228,36,1,"Application Compose",0.7138
892.5068,36,1,"SubmitCommandLists",4.4553
892.6814,36,1,"Shadowmap packing",0.00039999999
892.6863,36,1,"Render",0.673300028
892.6901,36,1,"Procedural Animations",0.0027999999
892.6938,36,1,"Script Components",0.00039999999
892.6982,36,1,"CPU Frame",2.3664999
892.701,36,1,"Input",0.244000003
892.7079,36,1,"GUI Update",0.065700002
892.7114,36,1,"Frustum Culling",0.0653999969
892.7142,36,1,"Animations",9.99999975e-05
892.7183,36,1,"Spring Dependencies",0.000199999995
892.7219,36,1,"GUI Render",0.0910999998
892.7247,36,1,"Physics",0.00150000001
892.7283,36,1,"Update",0.373600006
892.7318,36,1,"Fixed Update",0.000300000014
892.7348,36,1,"Spline Update",0.00120000006
892.7376,36,1,"Compose",0.712199986
892.7425,36,1,"Update Buffers (CPU)",0.178900003
893.4811,37,1,"RenderPath3D Update",0.3101
893.4889,37,1,"Application Update",0.3758
894.0673,37,1,"Application Render",0.5749
894.8158,37,1,"Application Compose",0.6796
899.493,37,1,"SubmitCommandLists",4.6582
899.6874,37,1,"Shadowmap packing",0.000500000024
899.6954,37,1,"Render",0.574500024
899.6994,37,1,"Procedural Animations",0.00209999993
899.7032,37,1,"Script Components",0.000600000028
899.7079,37,1,"CPU Frame",2.23749995
899.7113,37,1,"Input",0.326099992
899.9155,37,1,"GUI Update",0.0777999982
899.9194,37,1,"Frustum Culling",0.0542000011
899.9231,37,1,"Animations",9.99999975e-05
899.9272,37,1,"Spring Dependencies",0.00039999999
899.9311,37,1,"GUI Render",0.118100002
899.934,37,1,"Physics",0.0116999997
899.9373,37,1,"Update",0.375499994
899.9403,37,1,"Fixed Update",0.0092000002
899.9433,37,1,"Spline Update",0.00079999998
899.946,37,1,"Compose",0.67900002
899.9498,37,1,"Update Buffers (CPU)",0.136999995
900.7482,38,1,"RenderPath3D Update",0.3179
900.7606,38,1,"Application Update",0.3959
901.6277,38,1,"Application Render",0.8627
902.5342,38,1,"Application Compose",0.7935
906.476,38,1,"SubmitCommandLists",3.9148
906.6615,38,1,"Shadowmap packing",0.000300000014
906.6719,38,1,"Render",0.862299979
906.6757,38,1,"Procedural Animations",0.00200000009
906.679,38,1,"Script Components",0.000300000014
906.6844,38,1,"CPU Frame",2.94560003
906.6879,38,1,"Input",0.357800007
906.6931,38,1,"GUI Update",0.0807999969
906.697,38,1,"Frustum Culling",0.0487000011
906.7001,38,1,"Animations",9.99999975e-05
906.705,38,1,"Spring Dependencies",9.99999975e-05
906.7087,38,1,"GUI Render",0.152500004
906.7124,38,1,"Physics",0.00200000009
906.7155,38,1,"Update",0.394400001
906.7192,38,1,"Fixed Update",0
906.723,38,1,"Spline Update",0.00219999999
906.7264,38,1,"Compose",0.791899979
906.7302,38,1,"Update Buffers (CPU)",0.278699994
907.2969,39,1,"RenderPath3D Update",0.2568
907.3031,39,1,"Application Update",0.3054
907.9817,39,1,"Application Render",0.675
908.7634,39,1,"Application Compose",0.7105
913.3492,39,1,"SubmitCommandLists",4.5649
913.5271,39,1,"Shadowmap packing",0.00039999999
913.5341,39,1,"Render",0.674300015
913.5386,39,1,"Procedural Animations",0.00219999999
913.5434,39,1,"Script Components",0.000300000014
913.5489,39,1,"CPU Frame",2.2039001
913.5523,39,1,"Input",0.233700007
913.5573,39,1,"GUI Update",0.0516000018
913.5613,39,1,"Frustum Culling",0.0549000017
913.5652,39,1,"Animations",9.99999975e-05
913.5697,39,1,"Spring Dependencies",0.000300000014
913.5741,39,1,"GUI Render",0.124899998
913.5775,39,1,"Physics",0.00230000005
913.5812,39,1,"Update",0.3046
913.5852,39,1,"Fixed Update",0.000199999995
913.5883,39,1,"Spline Update",0.000600000028
913.591,39,1,"Compose",0.709999979
913.5949,39,1,"Update Buffers (CPU)",0.181099996
914.2288,40,1,"RenderPath3D Update",0.2987
914.2379,40,1,"Application Update",0.3615
914.941,40,1,"Application Render",0.699
915.7288,40,1,"Application Compose",0.7106
920.3035,40,1,"SubmitCommandLists",4.5546
920.5101,40,1,"Shadowmap packing",0.00039999999
920.5153,40,1,"Render",0.697600007
920.5195,40,1,"Procedural Animations",0.00249999994
920.5232,40,1,"Script Components",0.00039999999
920.5285,40,1,"CPU Frame",2.30270004
920.5318,40,1,"Input",0.204899997
920.5379,40,1,"GUI Update",0.0623999983
920.5415,40,1,"Frustum Culling",0.063500002
920.5451,40,1,"Animations",9.99999975e-05
920.5483,40,1,"Spring Dependencies",0.00100000005
920.5524,40,1,"GUI Render",0.133200005
920.556,40,1,"Physics",0.0164000001
920.5593,40,1,"Update",0.360799998
920.5632,40,1,"Fixed Update",0.0122999996
920.5667,40,1,"Spline Update",0.00039999999
920.5703,40,1,"Compose",0.708700001
920.6236,40,1,"Update Buffers (CPU)",0.163399994
921.276,41,1,"RenderPath3D Update",0.2873
921.2837,41,1,"Application Update",0.386
922.1202,41,1,"Application Render",0.8321
922.9107,41,1,"Application Compose",0.6927
927.3661,41,1,"SubmitCommandLists",4.4387
927.5602,41,1,"Shadowmap packing",0.00079999998
927.5673,41,1,"Render",0.83130002
927.571,41,1,"Procedural Animations",0.00179999997
927.5757,41,1,"Script Components",0.000300000014
927.5815,41,1,"CPU Frame",2.50510001
927.6613,41,1,"Input",0.221200004
927.674,41,1,"GUI Update",0.0672999993
927.679,41,1,"Frustum Culling",0.0520000011
927.6829,41,1,"Animations",0.000199999995
927.6867,41,1,"Spring Dependencies",9.99999975e-05
927.6916,41,1,"GUI Render",0.115999997
927.6951,41,1,"Physics",0.00209999993
927.6986,41,1,"Update",0.385600001
927.7033,41,1,"Fixed Update",9.99999975e-05
927.7067,41,1,"Spline Update",0.00120000006
927.7106,41,1,"Compose",0.691399992
927.8043,41,1,"Update Buffers (CPU)",0.234999999
928.63,42,1,"RenderPath3D Update",0.2987
928.637,42,1,"Application Update",0.3692
929.3687,42,1,"Application Render",0.728
930.1126,42,1,"Application Compose",0.6769
934.1283,42,1,"SubmitCommandLists",3.9892
934.2905,42,1,"Shadowmap packing",0.000300000014
934.297,42,1,"Render",0.727599978
934.3003,42,1,"Procedural Animations",0.00190000003
934.3051,42,1,"Script Components",0.000199999995
934.3117,42,1,"CPU Frame",2.67129993
934.3148,42,1,"Input",0.38409999
934.3217,42,1,"GUI Update",0.0820000023
934.3251,42,1,"Frustum Culling",0.0419999994
934.328,42,1,"Animations",9.99999975e-05
934.3317,42,1,"Spring Dependencies",0.000199999995
934.3666,42,1,"GUI Render",0.0894000009
934.3693,42,1,"Physics",0.00980000012
934.3729,42,1,"Update",0.367799997
934.3761,42,1,"Fixed Update",0.0124000004
934.3793,42,1,"Spline Update",0.000899999985
934.3832,42,1,"Compose",0.675499976
934.3865,42,1,"Update Buffers (CPU)",0.176400006
934.994,43,1,"RenderPath3D Update",0.2453
935.0021,43,1,"Application Update",0.3055
935.7376,43,1,"Application Render",0.7322
936.5147,43,1,"Application Compose",0.6929
941.178,43,1,"SubmitCommandLists",4.6438
941.3596,43,1,"Shadowmap packing",0.000300000014
941.3662,43,1,"Render",0.73150003
941.3711,43,1,"Procedural Animations",0.0027999999
941.3759,43,1,"Script Components",0.000199999995
941.4519,43,1,"CPU Frame",2.32459998
941.4574,43,1,"Input",0.241300002
941.464,43,1,"GUI Update",0.0445000008
941.4682,43,1,"Frustum Culling",0.0571000017
941.4717,43,1,"Animations",0
941.4751,43,1,"Spring Dependencies",9.99999975e-05
941.4797,43,1,"GUI Render",0.1083
941.4831,43,1,"Physics",0.00319999992
941.4862,43,1,"Update",0.305000007
941.4898,43,1,"Fixed Update",9.99999975e-05
941.4931,43,1,"Spline Update",0.00039999999
941.4964,43,1,"Compose",0.692200005
941.5001,43,1,"Update Buffers (CPU)",0.155499995
942.155,44,1,"RenderPath3D Update",0.2918
942.1614,44,1,"Application Update",0.3472
942.8255,44,1,"Application Render",0.66
943.5395,44,1,"Application Compose",0.6307
947.9758,44,1,"SubmitCommandLists",4.4159
948.1764,44,1,"Shadowmap packing",0.000899999985
948.1863,44,1,"Render",0.659099996
948.19,44,1,"Procedural Animations",0.00249999994
948.1937,44,1,"Script Components",0.00039999999
948.1987,44,1,"CPU Frame",2.28369999
948.2019,44,1,"Input",0.256199986
948.2063,44,1,"GUI Update",0.0615000017
948.2097,44,1,"Frustum Culling",0.063000001
948.2129,44,1,"Animations",9.99999975e-05
948.2172,44,1,"Spring Dependencies",0.000500000024
948.2211,44,1,"GUI Render",0.0852999985
948.2248,44,1,"Physics",0.0152000003
948.2283,44,1,"Update",0.346799999
948.2315,44,1,"Fixed Update",0.00860000029
948.2346,44,1,"Spline Update",0.00079999998
948.2379,44,1,"Compose",0.630100012
948.2411,44,1,"Update Buffers (CPU)",0.182600006
948.855,45,1,"RenderPath3D Update",0.2736
948.8619,45,1,"Application Update",0.3369
949.4373,45,1,"Application Render",0.5719
950.1741,45,1,"Application Compose",0.6985
955.0109,45,1,"SubmitCommandLists",4.8067
955.231,45,1,"Shadowmap packing",0.000300000014
955.2384,45,1,"Render",0.571399987
955.2427,45,1,"Procedural Animations",0.00240000011
955.2471,45,1,"Script Components",0.000500000024
955.2552,45,1,"CPU Frame",2.1263001
955.2586,45,1,"Input",0.248999998
955.2657,45,1,"GUI Update",0.0582000017
955.2697,45,1,"Frustum Culling",0.063000001
955.2723,45,1,"Animations",9.99999975e-05
955.2781,45,1,"Spring Dependencies",0.0013
955.2829,45,1,"GUI Render",0.0769999996
955.2855,45,1,"Physics",0.00170000002
955.2884,45,1,"Update",0.336100012
955.2916,45,1,"Fixed Update",9.99999975e-05
955.2944,45,1,"Spline Update",0.00100000005
955.2973,45,1,"Compose",0.698000014
955.3009,45,1,"Update Buffers (CPU)",0.154699996
955.9058,46,1,"RenderPath3D Update",0.2466
955.9137,46,1,"Application Update",0.3147
956.4704,46,1,"Application Render",0.5532
957.2844,46,1,"Application Compose",0.7345
961.9516,46,1,"SubmitCommandLists",4.6483
962.1305,46,1,"Shadowmap packing",0.000199999995
962.1364,46,1,"Render",0.552600026
962.1403,46,1,"Procedural Animations",0.00209999993
962.1448,46,1,"Script Components",0.000300000014
962.2326,46,1,"CPU Frame",2.19180012
962.2359,46,1,"Input",0.258100003
962.2414,46,1,"GUI Update",0.0540000014
962.2453,46,1,"Frustum Culling",0.0452999994
962.2492,46,1,"Animations",0
962.2524,46,1,"Spring Dependencies",0.000199999995
962.2562,46,1,"GUI Render",0.0837000012
962.2593,46,1,"Physics",0.00170000002
962.2626,46,1,"Update",0.314399987
962.2657,46,1,"Fixed Update",9.99999975e-05
962.27,46,1,"Spline Update",0.00079999998
962.2731,46,1,"Compose",0.733699977
962.2771,46,1,"Update Buffers (CPU)",0.142499998
962.9431,47,1,"RenderPath3D Update",0.2487
962.9514,47,1,"Application Update",0.3323
963.6028,47,1,"Application Render",0.647
964.1612,47,1,"Application Compose",0.5045
968.8768,47,1,"SubmitCommandLists",4.6919
969.0689,47,1,"Shadowmap packing",0.000300000014
969.0769,47,1,"Render",0.645699978
969.0802,47,1,"Procedural Animations",0.00200000009
969.0846,47,1,"Script Components",0.000300000014
969.0899,47,1,"CPU Frame",2.14459991
969.0941,47,1,"Input",0.287400007
969.0995,47,1,"GUI Update",0.0522000007
969.104,47,1,"Frustum Culling",0.0617000014
969.1077,47,1,"Animations",9.99999975e-05
969.1133,47,1,"Spring Dependencies",0.000699999975
969.1187,47,1,"GUI Render",0.0961999968
969.1222,47,1,"Physics",0.00879999995
969.1261,47,1,"Update",0.33160001
969.1306,47,1,"Fixed Update",0.0153999999
969.1333,47,1,"Spline Update",0.000699999975
969.1365,47,1,"Compose",0.503099978
969.1413,47,1,"Update Buffers (CPU)",0.169599995
969.8201,48,1,"RenderPath3D Update",0.3022
969.8318,48,1,"Application Update",0.4104
970.5304,48,1,"Application Render",0.6939
971.3457,48,1,"Application Compose",0.7123
975.811,48,1,"SubmitCommandLists",4.441
975.9725,48,1,"Shadowmap packing",0.00039999999
975.98,48,1,"Render",0.693400025
975.984,48,1,"Procedural Animations",0.00300000003
975.9895,48,1,"Script Components",0.00079999998
975.9969,48,1,"CPU Frame",2.39170003
976.0004,48,1,"Input",0.229200006
976.0073,48,1,"GUI Update",0.064000003
976.0112,48,1,"Frustum Culling",0.0463999994
976.0156,48,1,"Animations",9.99999975e-05
976.02,48,1,"Spring Dependencies",0.000699999975
976.0258,48,1,"GUI Render",0.131400004
976.0295,48,1,"Physics",0.00170000002
976.0334,48,1,"Update",0.408699989
976.0366,48,1,"Fixed Update",9.99999975e-05
976.041,48,1,"Spline Update",0.00079999998
976.0442,48,1,"Compose",0.711199999
976.0483,48,1,"Update Buffers (CPU)",0.164199993
976.8083,49,1,"RenderPath3D Update",0.3355
976.8244,49,1,"Application Update",0.4197
977.4896,49,1,"Application Render",0.6614
978.2055,49,1,"Application Compose",0.6555
982.7486,49,1,"SubmitCommandLists",4.5149
982.9798,49,1,"Shadowmap packing",0.000600000028
982.9851,49,1,"Render",0.6602
982.9887,49,1,"Procedural Animations",0.00170000002
982.9933,49,1,"Script Components",0.00109999999
982.9979,49,1,"CPU Frame",2.33410001
983.0008,49,1,"Input",0.302700013
983.0066,49,1,"GUI Update",0.1175
983.0099,49,1,"Frustum Culling",0.0120000001
983.0133,49,1,"Animations",9.99999975e-05
983.0187,49,1,"Spring Dependencies",0.00079999998
983.0226,49,1,"GUI Render",0.112199999
983.0265,49,1,"Physics",0.00829999987
983.0293,49,1,"Update",0.418799996
983.0336,49,1,"Fixed Update",0.0126999998
983.0366,49,1,"Spline Update",0.0013
983.0393,49,1,"Compose",0.654200017
983.0439,49,1,"Update Buffers (CPU)",0.177200004
983.669,50,1,"RenderPath3D Update",0.275
983.6834,50,1,"Application Update",0.3438
984.3545,50,1,"Application Render",0.6662
985.1302,50,1,"Application Compose",0.6913
989.7128,50,1,"SubmitCommandLists",4.5624
989.9283,50,1,"Shadowmap packing",0.00039999999
989.935,50,1,"Render",0.665799975
989.9395,50,1,"Procedural Animations",0.00170000002
989.9439,50,1,"Script Components",0.000600000028
989.9496,50,1,"CPU Frame",2.2881
989.9527,50,1,"Input",0.254299998
989.9577,50,1,"GUI Update",0.0507000014
989.961,50,1,"Frustum Culling",0.0588000007
989.9639,50,1,"Animations",9.99999975e-05
989.9674,50,1,"Spring Dependencies",0.000699999975
989.9715,50,1,"GUI Render",0.136600003
989.9746,50,1,"Physics",0.0027999999
989.9775,50,1,"Update",0.343400002
